canonical_keyword,keyword_set_mode,keyword,title,url,published_at,description,originallink,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload
두쫀쿠,preset,두바이초콜릿쿠키,[인사이드 스토리]스타벅스는 어쩌다 '우파의 상징'이 됐을까,https://n.news.naver.com/mnews/article/648/0000047364?sid=101,2026-05-21 22:00:00+00:00,"최근 디저트 시장에 <b>두바이초콜릿</b>과 쫀득 <b>쿠키</b>류가 유행하자 스타벅스 역시 유사 콘셉트 제품을 내놨습니다. 여름철 컵빙수 경쟁도 비슷합니다. 메가커피, 컴포즈커피 등 저가 프랜차이즈에서 유행한 컵빙수 트렌드를... ",https://news.bizwatch.co.kr/article/consumer/2026/05/21/0030,naver_news,두바이초콜릿쿠키,alias,1.0,2026-05-26 07:54:46.709067+00:00,0,0,0,0,,"최근 디저트 시장에 <b>두바이초콜릿</b>과 쫀득 <b>쿠키</b>류가 유행하자 스타벅스 역시 유사 콘셉트 제품을 내놨습니다. 여름철 컵빙수 경쟁도 비슷합니다. 메가커피, 컴포즈커피 등 저가 프랜차이즈에서 유행한 컵빙수 트렌드를... ","{""title"": ""[인사이드 스토리]스타벅스는 어쩌다 '우파의 상징'이 됐을까"", ""originallink"": ""https://news.bizwatch.co.kr/article/consumer/2026/05/21/0030"", ""link"": ""https://n.news.naver.com/mnews/article/648/0000047364?sid=101"", ""description"": ""최근 디저트 시장에 <b>두바이초콜릿</b>과 쫀득 <b>쿠키</b>류가 유행하자 스타벅스 역시 유사 콘셉트 제품을 내놨습니다. 여름철 컵빙수 경쟁도 비슷합니다. 메가커피, 컴포즈커피 등 저가 프랜차이즈에서 유행한 컵빙수 트렌드를... "", ""pubDate"": ""Fri, 22 May 2026 07:00:00 +0900""}"
두쫀쿠,preset,두바이 쫀득 쿠키,&lt;창간 30주년 기획 - 우리 30대는 지금…&gt; ⑤젊은 정치인들 이야기,https://www.ilyosisa.co.kr/news/article.html?no=256082,2026-05-26 06:20:00+00:00,두쫀쿠(<b>두바이 쫀득 쿠키</b>) 좋아하고 서울 성수동 같이 핫한 곳에서 친구들도 만난다. -사회 초년생으로서 정치를 시작하는 데 경제적 어려움은 없었나? ▲정진호= 경선 기탁금만 1000만원에서 1500만원을 준비해야 한다.... ,https://www.ilyosisa.co.kr/news/article.html?no=256082,naver_news,두바이 쫀득 쿠키,alias,1.0,2026-05-26 07:54:46.709067+00:00,0,0,0,0,,두쫀쿠(<b>두바이 쫀득 쿠키</b>) 좋아하고 서울 성수동 같이 핫한 곳에서 친구들도 만난다. -사회 초년생으로서 정치를 시작하는 데 경제적 어려움은 없었나? ▲정진호= 경선 기탁금만 1000만원에서 1500만원을 준비해야 한다.... ,"{""title"": ""&lt;창간 30주년 기획 - 우리 30대는 지금…&gt; ⑤젊은 정치인들 이야기"", ""originallink"": ""https://www.ilyosisa.co.kr/news/article.html?no=256082"", ""link"": ""https://www.ilyosisa.co.kr/news/article.html?no=256082"", ""description"": ""두쫀쿠(<b>두바이 쫀득 쿠키</b>) 좋아하고 서울 성수동 같이 핫한 곳에서 친구들도 만난다. -사회 초년생으로서 정치를 시작하는 데 경제적 어려움은 없었나? ▲정진호= 경선 기탁금만 1000만원에서 1500만원을 준비해야 한다.... "", ""pubDate"": ""Tue, 26 May 2026 15:20:00 +0900""}"
두쫀쿠,preset,두쫀쿠,"여주시가족센터, 1인가구 마음치유 프로그램 'ME:林' 성료",https://www.fntoday.co.kr/news/articleView.html?idxno=385008,2026-05-26 07:24:00+00:00,"참여자들은 직접 만든 블렌딩 티와 <b>두쫀쿠</b> DIY 키트를 활용해 일상 속에서 휴식하고 스스로를 돌보는 시간을 가졌다. 중장년 프로그램은 감정카드와 색채카드를 활용한 자기이해 활동, 자기돌봄 및 마음챙김 교육... ",https://www.fntoday.co.kr/news/articleView.html?idxno=385008,naver_news,두쫀쿠,canonical,1.0,2026-05-26 07:54:46.709067+00:00,0,0,0,0,,"참여자들은 직접 만든 블렌딩 티와 <b>두쫀쿠</b> DIY 키트를 활용해 일상 속에서 휴식하고 스스로를 돌보는 시간을 가졌다. 중장년 프로그램은 감정카드와 색채카드를 활용한 자기이해 활동, 자기돌봄 및 마음챙김 교육... ","{""title"": ""여주시가족센터, 1인가구 마음치유 프로그램 'ME:林' 성료"", ""originallink"": ""https://www.fntoday.co.kr/news/articleView.html?idxno=385008"", ""link"": ""https://www.fntoday.co.kr/news/articleView.html?idxno=385008"", ""description"": ""참여자들은 직접 만든 블렌딩 티와 <b>두쫀쿠</b> DIY 키트를 활용해 일상 속에서 휴식하고 스스로를 돌보는 시간을 가졌다. 중장년 프로그램은 감정카드와 색채카드를 활용한 자기이해 활동, 자기돌봄 및 마음챙김 교육... "", ""pubDate"": ""Tue, 26 May 2026 16:24:00 +0900""}"
