canonical_keyword,keyword_set_mode,keyword,video_id,title,published_at,view_count,like_count,comment_count,url,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload
두쫀쿠,preset,두쫀쿠,SMsMMzNZEy4,⭐️두쫀쿠 만들기⭐️#두쫀쿠#두바이쫀득쿠키#ㅊㅊ,2026-05-26T11:34:47Z,28,1,0,https://www.youtube.com/watch?v=SMsMMzNZEy4,youtube,두쫀쿠,canonical,1.0,2026-05-26T11:39:31.823168+00:00,28,1,0,1,오쯔렝,,"{""kind"": ""youtube#video"", ""etag"": ""LU06Nd9IujTaTSa5ePbItinslbU"", ""id"": ""SMsMMzNZEy4"", ""snippet"": {""publishedAt"": ""2026-05-26T11:34:47Z"", ""channelId"": ""UCodDe4jsonfRXuufCBISdQQ"", ""title"": ""⭐️두쫀쿠 만들기⭐️#두쫀쿠#두바이쫀득쿠키#ㅊㅊ"", ""description"": """", ""thumbnails"": {""default"": {""url"": ""https://i.ytimg.com/vi/SMsMMzNZEy4/default.jpg"", ""width"": 120, ""height"": 90}, ""medium"": {""url"": ""https://i.ytimg.com/vi/SMsMMzNZEy4/mqdefault.jpg"", ""width"": 320, ""height"": 180}, ""high"": {""url"": ""https://i.ytimg.com/vi/SMsMMzNZEy4/hqdefault.jpg"", ""width"": 480, ""height"": 360}, ""standard"": {""url"": ""https://i.ytimg.com/vi/SMsMMzNZEy4/sddefault.jpg"", ""width"": 640, ""height"": 480}, ""maxres"": {""url"": ""https://i.ytimg.com/vi/SMsMMzNZEy4/maxresdefault.jpg"", ""width"": 1280, ""height"": 720}}, ""channelTitle"": ""오쯔렝"", ""categoryId"": ""22"", ""liveBroadcastContent"": ""none"", ""defaultLanguage"": ""ko"", ""localized"": {""title"": ""⭐️두쫀쿠 만들기⭐️#두쫀쿠#두바이쫀득쿠키#ㅊㅊ"", ""description"": """"}, ""defaultAudioLanguage"": ""ko""}, ""statistics"": {""viewCount"": ""28"", ""likeCount"": ""1"", ""favoriteCount"": ""0"", ""commentCount"": ""0""}}"
두쫀쿠,preset,두쫀쿠,Zs6quRUDBuc,두쫀쿠 키보드 타워 깼당꒰ঌ(⃔ ⌯' '⌯)⃕໒꒱#로블록스 #로블계 #로블 #두쫀쿠 #키보드 #키보드asmr #뿌딩 ,2026-05-26T11:29:44Z,69,2,1,https://www.youtube.com/watch?v=Zs6quRUDBuc,youtube,두쫀쿠,canonical,1.0,2026-05-26T11:39:31.823168+00:00,69,2,1,3,꒰ঌ 뿌딩 ໒꒱,,"{""kind"": ""youtube#video"", ""etag"": ""fr2ijL419CjFK2Mwgs7Bb97xlIQ"", ""id"": ""Zs6quRUDBuc"", ""snippet"": {""publishedAt"": ""2026-05-26T11:29:44Z"", ""channelId"": ""UCtJx5d5vEG7XDOxkFkhl6Ow"", ""title"": ""두쫀쿠 키보드 타워 깼당꒰ঌ(⃔ ⌯' '⌯)⃕໒꒱#로블록스 #로블계 #로블 #두쫀쿠 #키보드 #키보드asmr #뿌딩 "", ""description"": """", ""thumbnails"": {""default"": {""url"": ""https://i.ytimg.com/vi/Zs6quRUDBuc/default.jpg"", ""width"": 120, ""height"": 90}, ""medium"": {""url"": ""https://i.ytimg.com/vi/Zs6quRUDBuc/mqdefault.jpg"", ""width"": 320, ""height"": 180}, ""high"": {""url"": ""https://i.ytimg.com/vi/Zs6quRUDBuc/hqdefault.jpg"", ""width"": 480, ""height"": 360}, ""standard"": {""url"": ""https://i.ytimg.com/vi/Zs6quRUDBuc/sddefault.jpg"", ""width"": 640, ""height"": 480}, ""maxres"": {""url"": ""https://i.ytimg.com/vi/Zs6quRUDBuc/maxresdefault.jpg"", ""width"": 1280, ""height"": 720}}, ""channelTitle"": ""꒰ঌ 뿌딩 ໒꒱"", ""categoryId"": ""22"", ""liveBroadcastContent"": ""none"", ""defaultLanguage"": ""ko"", ""localized"": {""title"": ""두쫀쿠 키보드 타워 깼당꒰ঌ(⃔ ⌯' '⌯)⃕໒꒱#로블록스 #로블계 #로블 #두쫀쿠 #키보드 #키보드asmr #뿌딩 "", ""description"": """"}, ""defaultAudioLanguage"": ""ko""}, ""statistics"": {""viewCount"": ""69"", ""likeCount"": ""2"", ""favoriteCount"": ""0"", ""commentCount"": ""1""}}"
두쫀쿠,preset,두쫀쿠,Tk-K75Ba6Xg,미역국은? 두쫀쿠는? 감자튀김? 코카콜라? 대패삼겹살?,2026-05-26T11:19:10Z,39,1,0,https://www.youtube.com/watch?v=Tk-K75Ba6Xg,youtube,두쫀쿠,canonical,1.0,2026-05-26T11:39:31.823168+00:00,39,1,0,1,게임나라00,,"{""kind"": ""youtube#video"", ""etag"": ""lgWn-aoczwH-WqHWVduG0XnbKPs"", ""id"": ""Tk-K75Ba6Xg"", ""snippet"": {""publishedAt"": ""2026-05-26T11:19:10Z"", ""channelId"": ""UCpV6XX1Up87s7BN2HlvJz2g"", ""title"": ""미역국은? 두쫀쿠는? 감자튀김? 코카콜라? 대패삼겹살?"", ""description"": """", ""thumbnails"": {""default"": {""url"": ""https://i.ytimg.com/vi/Tk-K75Ba6Xg/default.jpg"", ""width"": 120, ""height"": 90}, ""medium"": {""url"": ""https://i.ytimg.com/vi/Tk-K75Ba6Xg/mqdefault.jpg"", ""width"": 320, ""height"": 180}, ""high"": {""url"": ""https://i.ytimg.com/vi/Tk-K75Ba6Xg/hqdefault.jpg"", ""width"": 480, ""height"": 360}, ""standard"": {""url"": ""https://i.ytimg.com/vi/Tk-K75Ba6Xg/sddefault.jpg"", ""width"": 640, ""height"": 480}, ""maxres"": {""url"": ""https://i.ytimg.com/vi/Tk-K75Ba6Xg/maxresdefault.jpg"", ""width"": 1280, ""height"": 720}}, ""channelTitle"": ""게임나라00"", ""categoryId"": ""22"", ""liveBroadcastContent"": ""none"", ""defaultLanguage"": ""ko"", ""localized"": {""title"": ""미역국은? 두쫀쿠는? 감자튀김? 코카콜라? 대패삼겹살?"", ""description"": """"}, ""defaultAudioLanguage"": ""ko""}, ""statistics"": {""viewCount"": ""39"", ""likeCount"": ""1"", ""favoriteCount"": ""0"", ""commentCount"": ""0""}}"
두쫀쿠,preset,두쫀쿠,xIJR84xLgVo,봄나물 냠냠 #봄동비빔밥 #두쫀쿠 #마라탕 #설빙 #요아정 #소금빵 #소개팅 #트렌드 #연애상담 #말간지,2026-05-26T11:07:43Z,2,0,0,https://www.youtube.com/watch?v=xIJR84xLgVo,youtube,두쫀쿠,canonical,1.0,2026-05-26T11:39:31.823168+00:00,2,0,0,0,Tuananh Bui,"Hoş geldiniz! Slot Canlı Yayın, Canlı Slot Oyunları yayınımıza hoş geldiniz! Gökben Duman Online casino'ların dünyasında heyecan dolu bir yolculuğa çıkıyoruz. Bu canlı yayında, çeşitli heyecan verici Slot oyunlarında ""Max Kazanç"" hedefini yakalamak i çin odaklanacağız. Heyecan dolu dönüşler ve büyük kazançlarla dolu bir seans için hazır olun! 

🎰 BU YAYINDA OYNANACAK SLOT OYUNLARI 🎰.1️⃣ Gates of Olympus: Yunan mitolojisinin dünyasına girin ve bu görsel açıdan etkileyici Slots oyununda tanrıların gücünü deneyimleyin. Efsanevi ""Max Kazanç"" bize verilecek mi?

2️⃣ Sweet Bonanza: Tatlı dişinizi hazırlayın çünkü Sweet Bonanza'nın şekerli lezzetlerine dalıyoruz. Renkli makaralarda büyük kazançlar ve ağız sulandıran lezzetler arayışında şans yanımızda olacak mı? Bize katılın ve heyecanın nasıl geliştiğini görün!

필독사항 이 라이브스트리밍은 프라그마틱 또는 슬롯의 역사적인 내용을 바탕으로 문화적 역사적 해설을 목적으로 진행되는 역사 방송입니다.

커뮤니티 가이드라인을 철저히 준수하고 있으며 온라인 도박 또는 베팅 사이트를 홍보하거나, 접속을 용이하게 하거나, 해당 사이트로 연결되는 콘텐츠와는 전혀 무관하며
라이브 방송 중 보이는 금액은 실제금액이 아닌 게임머니임을 알려드리고
이에 대해 관련된 모든 행위 또한 라이브 방송 진행 중 토론하고 인류역사의 서사에 관한 내용임을
강조하여 시사하는바입니다.","{""kind"": ""youtube#video"", ""etag"": ""re7r7GuF-tsQoxZUSQrd1WIcSvk"", ""id"": ""xIJR84xLgVo"", ""snippet"": {""publishedAt"": ""2026-05-26T11:07:43Z"", ""channelId"": ""UCVS3zhjcMh9Oi62mNKRN_pw"", ""title"": ""봄나물 냠냠 #봄동비빔밥 #두쫀쿠 #마라탕 #설빙 #요아정 #소금빵 #소개팅 #트렌드 #연애상담 #말간지"", ""description"": ""Hoş geldiniz! Slot Canlı Yayın, Canlı Slot Oyunları yayınımıza hoş geldiniz! Gökben Duman Online casino'ların dünyasında heyecan dolu bir yolculuğa çıkıyoruz. Bu canlı yayında, çeşitli heyecan verici Slot oyunlarında \""Max Kazanç\"" hedefini yakalamak i çin odaklanacağız. Heyecan dolu dönüşler ve büyük kazançlarla dolu bir seans için hazır olun! \n\n🎰 BU YAYINDA OYNANACAK SLOT OYUNLARI 🎰.1️⃣ Gates of Olympus: Yunan mitolojisinin dünyasına girin ve bu görsel açıdan etkileyici Slots oyununda tanrıların gücünü deneyimleyin. Efsanevi \""Max Kazanç\"" bize verilecek mi?\n\n2️⃣ Sweet Bonanza: Tatlı dişinizi hazırlayın çünkü Sweet Bonanza'nın şekerli lezzetlerine dalıyoruz. Renkli makaralarda büyük kazançlar ve ağız sulandıran lezzetler arayışında şans yanımızda olacak mı? Bize katılın ve heyecanın nasıl geliştiğini görün!\n\n필독사항 이 라이브스트리밍은 프라그마틱 또는 슬롯의 역사적인 내용을 바탕으로 문화적 역사적 해설을 목적으로 진행되는 역사 방송입니다.\n\n커뮤니티 가이드라인을 철저히 준수하고 있으며 온라인 도박 또는 베팅 사이트를 홍보하거나, 접속을 용이하게 하거나, 해당 사이트로 연결되는 콘텐츠와는 전혀 무관하며\n라이브 방송 중 보이는 금액은 실제금액이 아닌 게임머니임을 알려드리고\n이에 대해 관련된 모든 행위 또한 라이브 방송 진행 중 토론하고 인류역사의 서사에 관한 내용임을\n강조하여 시사하는바입니다."", ""thumbnails"": {""default"": {""url"": ""https://i.ytimg.com/vi/xIJR84xLgVo/default.jpg"", ""width"": 120, ""height"": 90}, ""medium"": {""url"": ""https://i.ytimg.com/vi/xIJR84xLgVo/mqdefault.jpg"", ""width"": 320, ""height"": 180}, ""high"": {""url"": ""https://i.ytimg.com/vi/xIJR84xLgVo/hqdefault.jpg"", ""width"": 480, ""height"": 360}, ""standard"": {""url"": ""https://i.ytimg.com/vi/xIJR84xLgVo/sddefault.jpg"", ""width"": 640, ""height"": 480}, ""maxres"": {""url"": ""https://i.ytimg.com/vi/xIJR84xLgVo/maxresdefault.jpg"", ""width"": 1280, ""height"": 720}}, ""channelTitle"": ""Tuananh Bui"", ""categoryId"": ""22"", ""liveBroadcastContent"": ""none"", ""defaultLanguage"": ""ko"", ""localized"": {""title"": ""봄나물 냠냠 #봄동비빔밥 #두쫀쿠 #마라탕 #설빙 #요아정 #소금빵 #소개팅 #트렌드 #연애상담 #말간지"", ""description"": ""Hoş geldiniz! Slot Canlı Yayın, Canlı Slot Oyunları yayınımıza hoş geldiniz! Gökben Duman Online casino'ların dünyasında heyecan dolu bir yolculuğa çıkıyoruz. Bu canlı yayında, çeşitli heyecan verici Slot oyunlarında \""Max Kazanç\"" hedefini yakalamak i çin odaklanacağız. Heyecan dolu dönüşler ve büyük kazançlarla dolu bir seans için hazır olun! \n\n🎰 BU YAYINDA OYNANACAK SLOT OYUNLARI 🎰.1️⃣ Gates of Olympus: Yunan mitolojisinin dünyasına girin ve bu görsel açıdan etkileyici Slots oyununda tanrıların gücünü deneyimleyin. Efsanevi \""Max Kazanç\"" bize verilecek mi?\n\n2️⃣ Sweet Bonanza: Tatlı dişinizi hazırlayın çünkü Sweet Bonanza'nın şekerli lezzetlerine dalıyoruz. Renkli makaralarda büyük kazançlar ve ağız sulandıran lezzetler arayışında şans yanımızda olacak mı? Bize katılın ve heyecanın nasıl geliştiğini görün!\n\n필독사항 이 라이브스트리밍은 프라그마틱 또는 슬롯의 역사적인 내용을 바탕으로 문화적 역사적 해설을 목적으로 진행되는 역사 방송입니다.\n\n커뮤니티 가이드라인을 철저히 준수하고 있으며 온라인 도박 또는 베팅 사이트를 홍보하거나, 접속을 용이하게 하거나, 해당 사이트로 연결되는 콘텐츠와는 전혀 무관하며\n라이브 방송 중 보이는 금액은 실제금액이 아닌 게임머니임을 알려드리고\n이에 대해 관련된 모든 행위 또한 라이브 방송 진행 중 토론하고 인류역사의 서사에 관한 내용임을\n강조하여 시사하는바입니다.""}, ""defaultAudioLanguage"": ""vi""}, ""statistics"": {""viewCount"": ""2"", ""likeCount"": ""0"", ""favoriteCount"": ""0"", ""commentCount"": ""0""}}"
두쫀쿠,preset,두쫀쿠,qDQkJ7oZcWw,두쫀쿠 인기 언제까지？과연! 타로결과는？,2026-05-26T11:01:01Z,32,0,0,https://www.youtube.com/watch?v=qDQkJ7oZcWw,youtube,두쫀쿠,canonical,1.0,2026-05-26T11:39:31.823168+00:00,32,0,0,0,황금후추 타로,"두쫀쿠 떡상 언제까지 갈까? 📈 
타로는 이미 답을 알고 있다... 🃏

3월까진 🎉파티지만 
4월엔 📦재고만 남을 수도?

사장님들, 탈출 플랜은 3월까지 세우는 걸로 약속해요 🤙 
다음 타로로 보고 싶은 트렌드, 댓글 고고! 👇

#황금후추 #두쫀쿠 #사장님꿀팁 #트렌드예측 #타로리딩","{""kind"": ""youtube#video"", ""etag"": ""lo4WMlWpPRnz0tkn-jFRjxI9_VM"", ""id"": ""qDQkJ7oZcWw"", ""snippet"": {""publishedAt"": ""2026-05-26T11:01:01Z"", ""channelId"": ""UCX5kb4U0an1a1122FCkk1RQ"", ""title"": ""두쫀쿠 인기 언제까지？과연! 타로결과는？"", ""description"": ""두쫀쿠 떡상 언제까지 갈까? 📈 \n타로는 이미 답을 알고 있다... 🃏\n\n3월까진 🎉파티지만 \n4월엔 📦재고만 남을 수도?\n\n사장님들, 탈출 플랜은 3월까지 세우는 걸로 약속해요 🤙 \n다음 타로로 보고 싶은 트렌드, 댓글 고고! 👇\n\n#황금후추 #두쫀쿠 #사장님꿀팁 #트렌드예측 #타로리딩"", ""thumbnails"": {""default"": {""url"": ""https://i.ytimg.com/vi/qDQkJ7oZcWw/default.jpg"", ""width"": 120, ""height"": 90}, ""medium"": {""url"": ""https://i.ytimg.com/vi/qDQkJ7oZcWw/mqdefault.jpg"", ""width"": 320, ""height"": 180}, ""high"": {""url"": ""https://i.ytimg.com/vi/qDQkJ7oZcWw/hqdefault.jpg"", ""width"": 480, ""height"": 360}, ""standard"": {""url"": ""https://i.ytimg.com/vi/qDQkJ7oZcWw/sddefault.jpg"", ""width"": 640, ""height"": 480}, ""maxres"": {""url"": ""https://i.ytimg.com/vi/qDQkJ7oZcWw/maxresdefault.jpg"", ""width"": 1280, ""height"": 720}}, ""channelTitle"": ""황금후추 타로"", ""tags"": [""황금후추"", ""황금후추타로"", ""그랜드마스터황금후추"", ""황금후추그랜드마스터"", ""타로"", ""타로배우기"", ""돈타공"", ""타로공부""], ""categoryId"": ""22"", ""liveBroadcastContent"": ""none"", ""defaultLanguage"": ""ko"", ""localized"": {""title"": ""두쫀쿠 인기 언제까지？과연! 타로결과는？"", ""description"": ""두쫀쿠 떡상 언제까지 갈까? 📈 \n타로는 이미 답을 알고 있다... 🃏\n\n3월까진 🎉파티지만 \n4월엔 📦재고만 남을 수도?\n\n사장님들, 탈출 플랜은 3월까지 세우는 걸로 약속해요 🤙 \n다음 타로로 보고 싶은 트렌드, 댓글 고고! 👇\n\n#황금후추 #두쫀쿠 #사장님꿀팁 #트렌드예측 #타로리딩""}, ""defaultAudioLanguage"": ""ko""}, ""statistics"": {""viewCount"": ""32"", ""likeCount"": ""0"", ""favoriteCount"": ""0"", ""commentCount"": ""0""}}"
두쫀쿠,preset,두쫀쿠,qCUyrIfz0zQ,150kcal 두쫀쿠 단백질바⁉️,2026-05-26T11:01:14Z,468,2,0,https://www.youtube.com/watch?v=qCUyrIfz0zQ,youtube,두쫀쿠,canonical,1.0,2026-05-26T11:39:31.823168+00:00,468,2,0,2,먹겠쑤댕 Mukssu,"저는 아직 두바이를 사랑합니다..💌
두쫀쿠 초코바가 있다고해서 구매해봤는데
이거 단백질바인거 아시나요...?

카다이프도 바삭하고 초코브라우니도 꾸우덕해서
두 조합이 정말 찰떡이더라고요!

브라우니 맛도 역시나 맛있어서
요즘 정말 잘 먹고있어요ㅎㅎ

다이어터 아니더라도 사먹을정도로 맛나답니다?

📍두쫀쿠맛, 퍼지브라우니맛

#두쫀쿠 #두바이초코 #다이어트간식 #하루단백바","{""kind"": ""youtube#video"", ""etag"": ""JRO_OtcB6T9jVbgxVCfpMEWnaNQ"", ""id"": ""qCUyrIfz0zQ"", ""snippet"": {""publishedAt"": ""2026-05-26T11:01:14Z"", ""channelId"": ""UCiM5BVAvWLizSXHcryOla0w"", ""title"": ""150kcal 두쫀쿠 단백질바⁉️"", ""description"": ""저는 아직 두바이를 사랑합니다..💌\n두쫀쿠 초코바가 있다고해서 구매해봤는데\n이거 단백질바인거 아시나요...?\n\n카다이프도 바삭하고 초코브라우니도 꾸우덕해서\n두 조합이 정말 찰떡이더라고요!\n\n브라우니 맛도 역시나 맛있어서\n요즘 정말 잘 먹고있어요ㅎㅎ\n\n다이어터 아니더라도 사먹을정도로 맛나답니다?\n\n📍두쫀쿠맛, 퍼지브라우니맛\n\n#두쫀쿠 #두바이초코 #다이어트간식 #하루단백바"", ""thumbnails"": {""default"": {""url"": ""https://i.ytimg.com/vi/qCUyrIfz0zQ/default.jpg"", ""width"": 120, ""height"": 90}, ""medium"": {""url"": ""https://i.ytimg.com/vi/qCUyrIfz0zQ/mqdefault.jpg"", ""width"": 320, ""height"": 180}, ""high"": {""url"": ""https://i.ytimg.com/vi/qCUyrIfz0zQ/hqdefault.jpg"", ""width"": 480, ""height"": 360}, ""standard"": {""url"": ""https://i.ytimg.com/vi/qCUyrIfz0zQ/sddefault.jpg"", ""width"": 640, ""height"": 480}, ""maxres"": {""url"": ""https://i.ytimg.com/vi/qCUyrIfz0zQ/maxresdefault.jpg"", ""width"": 1280, ""height"": 720}}, ""channelTitle"": ""먹겠쑤댕 Mukssu"", ""categoryId"": ""22"", ""liveBroadcastContent"": ""none"", ""defaultLanguage"": ""ko"", ""localized"": {""title"": ""150kcal 두쫀쿠 단백질바⁉️"", ""description"": ""저는 아직 두바이를 사랑합니다..💌\n두쫀쿠 초코바가 있다고해서 구매해봤는데\n이거 단백질바인거 아시나요...?\n\n카다이프도 바삭하고 초코브라우니도 꾸우덕해서\n두 조합이 정말 찰떡이더라고요!\n\n브라우니 맛도 역시나 맛있어서\n요즘 정말 잘 먹고있어요ㅎㅎ\n\n다이어터 아니더라도 사먹을정도로 맛나답니다?\n\n📍두쫀쿠맛, 퍼지브라우니맛\n\n#두쫀쿠 #두바이초코 #다이어트간식 #하루단백바""}, ""defaultAudioLanguage"": ""ko""}, ""statistics"": {""viewCount"": ""468"", ""likeCount"": ""2"", ""favoriteCount"": ""0"", ""commentCount"": ""0""}}"
두쫀쿠,preset,두쫀쿠,XVPzKAcT9o4,봄나물 냠냠 #봄동비빔밥 #두쫀쿠 #마라탕 #설빙 #요아정 #소금빵 #소개팅 #트렌드 #연애상담 #카지노친구들 #카친 #카친마징가,2026-05-26T11:00:35Z,0,0,0,https://www.youtube.com/watch?v=XVPzKAcT9o4,youtube,두쫀쿠,canonical,1.0,2026-05-26T11:39:31.823168+00:00,0,0,0,0,Khăn Quang,"Hoş geldiniz! Slot Canlı Yayın, Canlı Slot Oyunları yayınımıza hoş geldiniz! Gökben Duman Online casino'ların dünyasında heyecan dolu bir yolculuğa çıkıyoruz. Bu canlı yayında, çeşitli heyecan verici Slot oyunlarında ""Max Kazanç"" hedefini yakalamak i çin odaklanacağız. Heyecan dolu dönüşler ve büyük kazançlarla dolu bir seans için hazır olun! 

🎰 BU YAYINDA OYNANACAK SLOT OYUNLARI 🎰.1️⃣ Gates of Olympus: Yunan mitolojisinin dünyasına girin ve bu görsel açıdan etkileyici Slots oyununda tanrıların gücünü deneyimleyin. Efsanevi ""Max Kazanç"" bize verilecek mi?

2️⃣ Sweet Bonanza: Tatlı dişinizi hazırlayın çünkü Sweet Bonanza'nın şekerli lezzetlerine dalıyoruz. Renkli makaralarda büyük kazançlar ve ağız sulandıran lezzetler arayışında şans yanımızda olacak mı? Bize katılın ve heyecanın nasıl geliştiğini görün!

필독사항 이 라이브스트리밍은 프라그마틱 또는 슬롯의 역사적인 내용을 바탕으로 문화적 역사적 해설을 목적으로 진행되는 역사 방송입니다.

커뮤니티 가이드라인을 철저히 준수하고 있으며 온라인 도박 또는 베팅 사이트를 홍보하거나, 접속을 용이하게 하거나, 해당 사이트로 연결되는 콘텐츠와는 전혀 무관하며
라이브 방송 중 보이는 금액은 실제금액이 아닌 게임머니임을 알려드리고
이에 대해 관련된 모든 행위 또한 라이브 방송 진행 중 토론하고 인류역사의 서사에 관한 내용임을
강조하여 시사하는바입니다.","{""kind"": ""youtube#video"", ""etag"": ""GxQd8rX-vA098HQjSoIOzOhTiXw"", ""id"": ""XVPzKAcT9o4"", ""snippet"": {""publishedAt"": ""2026-05-26T11:00:35Z"", ""channelId"": ""UC-2hxTHdiePTIHKjX_0ziPg"", ""title"": ""봄나물 냠냠 #봄동비빔밥 #두쫀쿠 #마라탕 #설빙 #요아정 #소금빵 #소개팅 #트렌드 #연애상담 #카지노친구들 #카친 #카친마징가"", ""description"": ""Hoş geldiniz! Slot Canlı Yayın, Canlı Slot Oyunları yayınımıza hoş geldiniz! Gökben Duman Online casino'ların dünyasında heyecan dolu bir yolculuğa çıkıyoruz. Bu canlı yayında, çeşitli heyecan verici Slot oyunlarında \""Max Kazanç\"" hedefini yakalamak i çin odaklanacağız. Heyecan dolu dönüşler ve büyük kazançlarla dolu bir seans için hazır olun! \n\n🎰 BU YAYINDA OYNANACAK SLOT OYUNLARI 🎰.1️⃣ Gates of Olympus: Yunan mitolojisinin dünyasına girin ve bu görsel açıdan etkileyici Slots oyununda tanrıların gücünü deneyimleyin. Efsanevi \""Max Kazanç\"" bize verilecek mi?\n\n2️⃣ Sweet Bonanza: Tatlı dişinizi hazırlayın çünkü Sweet Bonanza'nın şekerli lezzetlerine dalıyoruz. Renkli makaralarda büyük kazançlar ve ağız sulandıran lezzetler arayışında şans yanımızda olacak mı? Bize katılın ve heyecanın nasıl geliştiğini görün!\n\n필독사항 이 라이브스트리밍은 프라그마틱 또는 슬롯의 역사적인 내용을 바탕으로 문화적 역사적 해설을 목적으로 진행되는 역사 방송입니다.\n\n커뮤니티 가이드라인을 철저히 준수하고 있으며 온라인 도박 또는 베팅 사이트를 홍보하거나, 접속을 용이하게 하거나, 해당 사이트로 연결되는 콘텐츠와는 전혀 무관하며\n라이브 방송 중 보이는 금액은 실제금액이 아닌 게임머니임을 알려드리고\n이에 대해 관련된 모든 행위 또한 라이브 방송 진행 중 토론하고 인류역사의 서사에 관한 내용임을\n강조하여 시사하는바입니다."", ""thumbnails"": {""default"": {""url"": ""https://i.ytimg.com/vi/XVPzKAcT9o4/default.jpg"", ""width"": 120, ""height"": 90}, ""medium"": {""url"": ""https://i.ytimg.com/vi/XVPzKAcT9o4/mqdefault.jpg"", ""width"": 320, ""height"": 180}, ""high"": {""url"": ""https://i.ytimg.com/vi/XVPzKAcT9o4/hqdefault.jpg"", ""width"": 480, ""height"": 360}, ""standard"": {""url"": ""https://i.ytimg.com/vi/XVPzKAcT9o4/sddefault.jpg"", ""width"": 640, ""height"": 480}, ""maxres"": {""url"": ""https://i.ytimg.com/vi/XVPzKAcT9o4/maxresdefault.jpg"", ""width"": 1280, ""height"": 720}}, ""channelTitle"": ""Khăn Quang"", ""tags"": [""봄동비빔밥"", ""두쫀쿠"", ""마라탕"", ""설빙"", ""요아정"", ""소금빵"", ""소개팅"", ""연애상담"", ""트랜드"", ""카지노친구"", ""카친"", ""카친마징가""], ""categoryId"": ""20"", ""liveBroadcastContent"": ""none"", ""defaultLanguage"": ""ko"", ""localized"": {""title"": ""봄나물 냠냠 #봄동비빔밥 #두쫀쿠 #마라탕 #설빙 #요아정 #소금빵 #소개팅 #트렌드 #연애상담 #카지노친구들 #카친 #카친마징가"", ""description"": ""Hoş geldiniz! Slot Canlı Yayın, Canlı Slot Oyunları yayınımıza hoş geldiniz! Gökben Duman Online casino'ların dünyasında heyecan dolu bir yolculuğa çıkıyoruz. Bu canlı yayında, çeşitli heyecan verici Slot oyunlarında \""Max Kazanç\"" hedefini yakalamak i çin odaklanacağız. Heyecan dolu dönüşler ve büyük kazançlarla dolu bir seans için hazır olun! \n\n🎰 BU YAYINDA OYNANACAK SLOT OYUNLARI 🎰.1️⃣ Gates of Olympus: Yunan mitolojisinin dünyasına girin ve bu görsel açıdan etkileyici Slots oyununda tanrıların gücünü deneyimleyin. Efsanevi \""Max Kazanç\"" bize verilecek mi?\n\n2️⃣ Sweet Bonanza: Tatlı dişinizi hazırlayın çünkü Sweet Bonanza'nın şekerli lezzetlerine dalıyoruz. Renkli makaralarda büyük kazançlar ve ağız sulandıran lezzetler arayışında şans yanımızda olacak mı? Bize katılın ve heyecanın nasıl geliştiğini görün!\n\n필독사항 이 라이브스트리밍은 프라그마틱 또는 슬롯의 역사적인 내용을 바탕으로 문화적 역사적 해설을 목적으로 진행되는 역사 방송입니다.\n\n커뮤니티 가이드라인을 철저히 준수하고 있으며 온라인 도박 또는 베팅 사이트를 홍보하거나, 접속을 용이하게 하거나, 해당 사이트로 연결되는 콘텐츠와는 전혀 무관하며\n라이브 방송 중 보이는 금액은 실제금액이 아닌 게임머니임을 알려드리고\n이에 대해 관련된 모든 행위 또한 라이브 방송 진행 중 토론하고 인류역사의 서사에 관한 내용임을\n강조하여 시사하는바입니다.""}, ""defaultAudioLanguage"": ""ko""}, ""statistics"": {""viewCount"": ""0"", ""likeCount"": ""0"", ""favoriteCount"": ""0"", ""commentCount"": ""0""}}"
두쫀쿠,preset,두쫀쿠,ZItQm35qzRk,사기당한 두쫀쿠 왁뿌볼,2026-05-26T10:55:47Z,523,6,1,https://www.youtube.com/watch?v=ZItQm35qzRk,youtube,두쫀쿠,canonical,1.0,2026-05-26T11:39:31.823168+00:00,523,6,1,7,도원이의 일상,,"{""kind"": ""youtube#video"", ""etag"": ""cRGlVqcQnZLdJni7y7jYSlMt7u4"", ""id"": ""ZItQm35qzRk"", ""snippet"": {""publishedAt"": ""2026-05-26T10:55:47Z"", ""channelId"": ""UCquVJIAYHqvrDYw7YTZRViQ"", ""title"": ""사기당한 두쫀쿠 왁뿌볼"", ""description"": """", ""thumbnails"": {""default"": {""url"": ""https://i.ytimg.com/vi/ZItQm35qzRk/default.jpg"", ""width"": 120, ""height"": 90}, ""medium"": {""url"": ""https://i.ytimg.com/vi/ZItQm35qzRk/mqdefault.jpg"", ""width"": 320, ""height"": 180}, ""high"": {""url"": ""https://i.ytimg.com/vi/ZItQm35qzRk/hqdefault.jpg"", ""width"": 480, ""height"": 360}, ""standard"": {""url"": ""https://i.ytimg.com/vi/ZItQm35qzRk/sddefault.jpg"", ""width"": 640, ""height"": 480}, ""maxres"": {""url"": ""https://i.ytimg.com/vi/ZItQm35qzRk/maxresdefault.jpg"", ""width"": 1280, ""height"": 720}}, ""channelTitle"": ""도원이의 일상"", ""categoryId"": ""22"", ""liveBroadcastContent"": ""none"", ""defaultLanguage"": ""ko"", ""localized"": {""title"": ""사기당한 두쫀쿠 왁뿌볼"", ""description"": """"}, ""defaultAudioLanguage"": ""ko""}, ""statistics"": {""viewCount"": ""523"", ""likeCount"": ""6"", ""favoriteCount"": ""0"", ""commentCount"": ""1""}}"
