week,content_supply,weighted_supply,views,comments,engagements,view_per_item,engagement_per_item,avg_velocity,demand_pressure,content_supply_z,avg_velocity_z,demand_pressure_z
2026-04-27,65,46.5,83420,38,481,1283.3846153846155,7.4,50.776886163755734,0.7811828640577805,-0.5427263262108748,-0.8405208019408766,-0.34764956438153677
2026-05-04,65,49.0,8414,6,82,129.44615384615383,1.2615384615384615,6.7746682110459195,0.10422566478532184,-0.5427263262108748,-1.0332491520947504,-0.8664435756234811
2026-05-11,58,45.5,132910,101,1431,2291.551724137931,24.67241379310345,194.22208280225522,3.348656600038883,-0.5554749311889825,-0.21223528880270393,1.6199637495465775
2026-05-18,299,285.5,600795,310,12865,2009.3478260869565,43.02675585284281,469.2020624303233,1.5692376669910477,-0.11655867408555699,0.9921684950251896,0.2562853856147368
2026-05-25,1328,866.6,653926,312,21964,492.41415662650604,16.539156626506024,492.41415662650604,0.3707937926404413,1.757486257696289,1.0938367478131406,-0.6621559951562956
