canonical_keyword,keyword_set_mode,keyword,title,url,published_at,description,bloggername,bloggerlink,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload
우베,preset,ube,요즘 유행하는 '우베(<b>Ube</b>)' 알고 먹자! 우베의 효능과... ,https://blog.naver.com/gotittt/224295286688,20260525,"오늘은 최근 SNS와 해외에서 큰 인기를 끌고 있는 보랏빛 슈퍼푸드, '우베(<b>Ube</b>)'를 소개해 드리겠습니다. 필리핀 자색 마의 일종인 우베는 속에서부터 젊어지는 놀라운 영양 성분을 가득 담고 있는데요 그 성분이... ",건강하게 살자,blog.naver.com/gotittt,naver_blog,ube,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,건강하게 살자,"오늘은 최근 SNS와 해외에서 큰 인기를 끌고 있는 보랏빛 슈퍼푸드, '우베(<b>Ube</b>)'를 소개해 드리겠습니다. 필리핀 자색 마의 일종인 우베는 속에서부터 젊어지는 놀라운 영양 성분을 가득 담고 있는데요 그 성분이... ","{""title"": ""요즘 유행하는 '우베(<b>Ube</b>)' 알고 먹자! 우베의 효능과... "", ""link"": ""https://blog.naver.com/gotittt/224295286688"", ""description"": ""오늘은 최근 SNS와 해외에서 큰 인기를 끌고 있는 보랏빛 슈퍼푸드, '우베(<b>Ube</b>)'를 소개해 드리겠습니다. 필리핀 자색 마의 일종인 우베는 속에서부터 젊어지는 놀라운 영양 성분을 가득 담고 있는데요 그 성분이... "", ""bloggername"": ""건강하게 살자"", ""bloggerlink"": ""blog.naver.com/gotittt"", ""postdate"": ""20260525""}"
우베,preset,ube,"광화문 투썸플레이스 여름 디저트, 애플망고 빙수 &amp; 복숭아... ",https://blog.naver.com/kh750/224295404925,20260525,우베(<b>Ube</b>) 라인업 배너가 세워져 있더라고요 카운터 한쪽에서 직장인분들이나 다이어터분들에게 희소식인 투썸 샐러드 식단 1주 프로그램 안내판도 발견했어요 광화문 근처에서 건강하고 가성비 좋은 점심... ,커피사랑 경화의 소소하고 맛깔난 이야기들,blog.naver.com/kh750,naver_blog,ube,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,커피사랑 경화의 소소하고 맛깔난 이야기들,우베(<b>Ube</b>) 라인업 배너가 세워져 있더라고요 카운터 한쪽에서 직장인분들이나 다이어터분들에게 희소식인 투썸 샐러드 식단 1주 프로그램 안내판도 발견했어요 광화문 근처에서 건강하고 가성비 좋은 점심... ,"{""title"": ""광화문 투썸플레이스 여름 디저트, 애플망고 빙수 &amp; 복숭아... "", ""link"": ""https://blog.naver.com/kh750/224295404925"", ""description"": ""우베(<b>Ube</b>) 라인업 배너가 세워져 있더라고요 카운터 한쪽에서 직장인분들이나 다이어터분들에게 희소식인 투썸 샐러드 식단 1주 프로그램 안내판도 발견했어요 광화문 근처에서 건강하고 가성비 좋은 점심... "", ""bloggername"": ""커피사랑 경화의 소소하고 맛깔난 이야기들"", ""bloggerlink"": ""blog.naver.com/kh750"", ""postdate"": ""20260525""}"
우베,preset,ube,우베(<b>Ube</b>) 열풍 이유는? 보라색 고구마 디저트의 효능·맛·카페... ,https://blog.naver.com/hunilovej/224295574426,20260525,우베(<b>Ube</b>)란 무엇인가? 최근 SNS와 카페 디저트 시장에서 가장 빠르게 떠오르는 식재료 중 하나가 바로 ‘우베(<b>Ube</b>)’입니다. 특히 감성 카페와 프리미엄 디저트 브랜드들이 우베를 활용한 메뉴를 잇따라... ,게으름뱅이의 어느날 아침∩＿∩〃,blog.naver.com/hunilovej,naver_blog,ube,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,게으름뱅이의 어느날 아침∩＿∩〃,우베(<b>Ube</b>)란 무엇인가? 최근 SNS와 카페 디저트 시장에서 가장 빠르게 떠오르는 식재료 중 하나가 바로 ‘우베(<b>Ube</b>)’입니다. 특히 감성 카페와 프리미엄 디저트 브랜드들이 우베를 활용한 메뉴를 잇따라... ,"{""title"": ""우베(<b>Ube</b>) 열풍 이유는? 보라색 고구마 디저트의 효능·맛·카페... "", ""link"": ""https://blog.naver.com/hunilovej/224295574426"", ""description"": ""우베(<b>Ube</b>)란 무엇인가? 최근 SNS와 카페 디저트 시장에서 가장 빠르게 떠오르는 식재료 중 하나가 바로 ‘우베(<b>Ube</b>)’입니다. 특히 감성 카페와 프리미엄 디저트 브랜드들이 우베를 활용한 메뉴를 잇따라... "", ""bloggername"": ""게으름뱅이의 어느날 아침∩＿∩〃"", ""bloggerlink"": ""blog.naver.com/hunilovej"", ""postdate"": ""20260525""}"
우베,preset,ube,4월의 잡서장,https://blog.naver.com/u_know_6th/224295489672,20260525,"요새 <b>Ube</b>가 트렌드라면서 우베를 시도해봤다!! 사실 윤서랑 서정이가 시킨 거 한 입 뺏어먹었는데, 생각보다 너무 맛있었음!! 나중에 불가리아에서 혼자 시켜먹어봤는데, ICE로 시켜서 별로였다! Hot이 훨씬... ",호준님의 블로그,blog.naver.com/u_know_6th,naver_blog,ube,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,호준님의 블로그,"요새 <b>Ube</b>가 트렌드라면서 우베를 시도해봤다!! 사실 윤서랑 서정이가 시킨 거 한 입 뺏어먹었는데, 생각보다 너무 맛있었음!! 나중에 불가리아에서 혼자 시켜먹어봤는데, ICE로 시켜서 별로였다! Hot이 훨씬... ","{""title"": ""4월의 잡서장"", ""link"": ""https://blog.naver.com/u_know_6th/224295489672"", ""description"": ""요새 <b>Ube</b>가 트렌드라면서 우베를 시도해봤다!! 사실 윤서랑 서정이가 시킨 거 한 입 뺏어먹었는데, 생각보다 너무 맛있었음!! 나중에 불가리아에서 혼자 시켜먹어봤는데, ICE로 시켜서 별로였다! Hot이 훨씬... "", ""bloggername"": ""호준님의 블로그"", ""bloggerlink"": ""blog.naver.com/u_know_6th"", ""postdate"": ""20260525""}"
우베,preset,ube,하남스타필드카페 '노티드 하남 스타필드점' 우베 도넛 신메뉴... ,https://blog.naver.com/tjrudska82/224295437444,20260525,바로 달콤하고 이국적인 '우베(<b>Ube</b>)' 라인업이 노티드에 새롭게 떴다는 소식인데요! 워낙 주변에서 인생 도넛이라며 소문이 자자해서 방문 전부터 기대를 가득 안고 방문했습니다. 노티드 하남스타필드 주소... ,하루의 노트 | 직접 경험한 솔직한 리뷰 기록장,blog.naver.com/tjrudska82,naver_blog,ube,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,하루의 노트 | 직접 경험한 솔직한 리뷰 기록장,바로 달콤하고 이국적인 '우베(<b>Ube</b>)' 라인업이 노티드에 새롭게 떴다는 소식인데요! 워낙 주변에서 인생 도넛이라며 소문이 자자해서 방문 전부터 기대를 가득 안고 방문했습니다. 노티드 하남스타필드 주소... ,"{""title"": ""하남스타필드카페 '노티드 하남 스타필드점' 우베 도넛 신메뉴... "", ""link"": ""https://blog.naver.com/tjrudska82/224295437444"", ""description"": ""바로 달콤하고 이국적인 '우베(<b>Ube</b>)' 라인업이 노티드에 새롭게 떴다는 소식인데요! 워낙 주변에서 인생 도넛이라며 소문이 자자해서 방문 전부터 기대를 가득 안고 방문했습니다. 노티드 하남스타필드 주소... "", ""bloggername"": ""하루의 노트 | 직접 경험한 솔직한 리뷰 기록장"", ""bloggerlink"": ""blog.naver.com/tjrudska82"", ""postdate"": ""20260525""}"
우베,preset,ube,말차 다음은 우베! 네이처티 우베 베이스로 만든 보라색... ,https://blog.naver.com/alsyffl2/224295423497,20260524,"우베(<b>Ube</b>)였어요. 사실 처음엔 “보라색 라떼 정도겠지?” 싶었는데, 막상 직접 만들어보니 색감부터 향... 우선 우베뜻부터 간단히 설명해보자면, 우베(<b>Ube</b>)는 필리핀에서 많이 먹는 자색 암(Purple Yam)이라고... ",프롬로맨스,blog.naver.com/alsyffl2,naver_blog,ube,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,프롬로맨스,"우베(<b>Ube</b>)였어요. 사실 처음엔 “보라색 라떼 정도겠지?” 싶었는데, 막상 직접 만들어보니 색감부터 향... 우선 우베뜻부터 간단히 설명해보자면, 우베(<b>Ube</b>)는 필리핀에서 많이 먹는 자색 암(Purple Yam)이라고... ","{""title"": ""말차 다음은 우베! 네이처티 우베 베이스로 만든 보라색... "", ""link"": ""https://blog.naver.com/alsyffl2/224295423497"", ""description"": ""우베(<b>Ube</b>)였어요. 사실 처음엔 “보라색 라떼 정도겠지?” 싶었는데, 막상 직접 만들어보니 색감부터 향... 우선 우베뜻부터 간단히 설명해보자면, 우베(<b>Ube</b>)는 필리핀에서 많이 먹는 자색 암(Purple Yam)이라고... "", ""bloggername"": ""프롬로맨스"", ""bloggerlink"": ""blog.naver.com/alsyffl2"", ""postdate"": ""20260524""}"
우베,preset,ube,“말차 다음은 우베? 보라색 디저트가 인기인 이유”,https://blog.naver.com/sky2cube/224293816532,20260524,"바로 선명한 보라색 비주얼로 눈길을 끄는 우베(<b>Ube</b>)입니다. SNS와 카페를 중심으로 우베 라떼, 우베 케이크, 우베 아이스크림 등이 인기를 끌면서 “우베가 정확히 무엇인지”, “건강에도 도움이 되는지”... ",설계사가 전하는 보험이야기,blog.naver.com/sky2cube,naver_blog,ube,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,설계사가 전하는 보험이야기,"바로 선명한 보라색 비주얼로 눈길을 끄는 우베(<b>Ube</b>)입니다. SNS와 카페를 중심으로 우베 라떼, 우베 케이크, 우베 아이스크림 등이 인기를 끌면서 “우베가 정확히 무엇인지”, “건강에도 도움이 되는지”... ","{""title"": ""“말차 다음은 우베? 보라색 디저트가 인기인 이유”"", ""link"": ""https://blog.naver.com/sky2cube/224293816532"", ""description"": ""바로 선명한 보라색 비주얼로 눈길을 끄는 우베(<b>Ube</b>)입니다. SNS와 카페를 중심으로 우베 라떼, 우베 케이크, 우베 아이스크림 등이 인기를 끌면서 “우베가 정확히 무엇인지”, “건강에도 도움이 되는지”... "", ""bloggername"": ""설계사가 전하는 보험이야기"", ""bloggerlink"": ""blog.naver.com/sky2cube"", ""postdate"": ""20260524""}"
우베,preset,ube,[성수 가볼만한곳]뚝섬역에서 이마트24 디저트랩 서울숲점... ,https://blog.naver.com/79emo_kr/224295410392,20260524,오픈런 유행의 주역인 다양한 종류의 포켓몬 빵 시리즈 이국적인 컬러감이 돋보이는 우베(<b>Ube</b>) 디저트 군 유명 셰프와의 컬래버레이션으로 탄생한 고품격 베이커리 작품들 약과를 현대적인 텍스처로 재해석한... ,칠구이모의 취향,blog.naver.com/79emo_kr,naver_blog,ube,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,칠구이모의 취향,오픈런 유행의 주역인 다양한 종류의 포켓몬 빵 시리즈 이국적인 컬러감이 돋보이는 우베(<b>Ube</b>) 디저트 군 유명 셰프와의 컬래버레이션으로 탄생한 고품격 베이커리 작품들 약과를 현대적인 텍스처로 재해석한... ,"{""title"": ""[성수 가볼만한곳]뚝섬역에서 이마트24 디저트랩 서울숲점... "", ""link"": ""https://blog.naver.com/79emo_kr/224295410392"", ""description"": ""오픈런 유행의 주역인 다양한 종류의 포켓몬 빵 시리즈 이국적인 컬러감이 돋보이는 우베(<b>Ube</b>) 디저트 군 유명 셰프와의 컬래버레이션으로 탄생한 고품격 베이커리 작품들 약과를 현대적인 텍스처로 재해석한... "", ""bloggername"": ""칠구이모의 취향"", ""bloggerlink"": ""blog.naver.com/79emo_kr"", ""postdate"": ""20260524""}"
우베,preset,ube,[5월 일상] 넝쿨장미가 내게 말을 건네옵니다,https://blog.naver.com/suran4628/224295274185,20260524,"우베와 타로는 모두 뿌리채소인데 우베(<b>Ube</b>)는 속살까지 진한 보라색, 타로는 원래 속살이 갈색에 반점이 있는 흰색 or 회색 그래서 공차 타로의 보라색은 자색고구마 분말이나 색소를 첨가한 것이라고 한다.... ",커서의 행복한 보통날,blog.naver.com/suran4628,naver_blog,ube,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,커서의 행복한 보통날,"우베와 타로는 모두 뿌리채소인데 우베(<b>Ube</b>)는 속살까지 진한 보라색, 타로는 원래 속살이 갈색에 반점이 있는 흰색 or 회색 그래서 공차 타로의 보라색은 자색고구마 분말이나 색소를 첨가한 것이라고 한다.... ","{""title"": ""[5월 일상] 넝쿨장미가 내게 말을 건네옵니다"", ""link"": ""https://blog.naver.com/suran4628/224295274185"", ""description"": ""우베와 타로는 모두 뿌리채소인데 우베(<b>Ube</b>)는 속살까지 진한 보라색, 타로는 원래 속살이 갈색에 반점이 있는 흰색 or 회색 그래서 공차 타로의 보라색은 자색고구마 분말이나 색소를 첨가한 것이라고 한다.... "", ""bloggername"": ""커서의 행복한 보통날"", ""bloggerlink"": ""blog.naver.com/suran4628"", ""postdate"": ""20260524""}"
우베,preset,ube,필리핀 우베 맛 칼로리 영양 성분 한 번에 정리,https://blog.naver.com/nsyncbye1004/224295267199,20260524,"필리핀 우베 맛 칼로리 영양 성분 한 번에 정리 요즘 카페나 디저트 가게에서 보라색 음료나 빵을 보다 보면 “우베(<b>Ube</b>)”라는 이름을 자주 보게 되는데요. 타로나 고구마와 헷갈리는 분들도 많지만, 우베는... ",즐거운 인플루언서 생활,blog.naver.com/nsyncbye1004,naver_blog,ube,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,즐거운 인플루언서 생활,"필리핀 우베 맛 칼로리 영양 성분 한 번에 정리 요즘 카페나 디저트 가게에서 보라색 음료나 빵을 보다 보면 “우베(<b>Ube</b>)”라는 이름을 자주 보게 되는데요. 타로나 고구마와 헷갈리는 분들도 많지만, 우베는... ","{""title"": ""필리핀 우베 맛 칼로리 영양 성분 한 번에 정리"", ""link"": ""https://blog.naver.com/nsyncbye1004/224295267199"", ""description"": ""필리핀 우베 맛 칼로리 영양 성분 한 번에 정리 요즘 카페나 디저트 가게에서 보라색 음료나 빵을 보다 보면 “우베(<b>Ube</b>)”라는 이름을 자주 보게 되는데요. 타로나 고구마와 헷갈리는 분들도 많지만, 우베는... "", ""bloggername"": ""즐거운 인플루언서 생활"", ""bloggerlink"": ""blog.naver.com/nsyncbye1004"", ""postdate"": ""20260524""}"
우베,preset,ube,우베 아몬드 초코칩 쿠키,https://blog.naver.com/limsuk24/224295243714,20260524,우베(<b>Ube</b>)가 무엇인지 아시나요? 최근 디저트계에서 엄청난 사랑을 받고 있는 '우베'는 보라색을 띠는 참마의 일종이에요. 특유의 은은하고 부드러운 단맛과 구수한 풍미가 일품이랍니다. 무엇보다 인공색소... ,limsuk24님의블로그,blog.naver.com/limsuk24,naver_blog,ube,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,limsuk24님의블로그,우베(<b>Ube</b>)가 무엇인지 아시나요? 최근 디저트계에서 엄청난 사랑을 받고 있는 '우베'는 보라색을 띠는 참마의 일종이에요. 특유의 은은하고 부드러운 단맛과 구수한 풍미가 일품이랍니다. 무엇보다 인공색소... ,"{""title"": ""우베 아몬드 초코칩 쿠키"", ""link"": ""https://blog.naver.com/limsuk24/224295243714"", ""description"": ""우베(<b>Ube</b>)가 무엇인지 아시나요? 최근 디저트계에서 엄청난 사랑을 받고 있는 '우베'는 보라색을 띠는 참마의 일종이에요. 특유의 은은하고 부드러운 단맛과 구수한 풍미가 일품이랍니다. 무엇보다 인공색소... "", ""bloggername"": ""limsuk24님의블로그"", ""bloggerlink"": ""blog.naver.com/limsuk24"", ""postdate"": ""20260524""}"
우베,preset,ube,편의점 우베 디저트 뭐 살까? CU 신상 3종 칼로리·맛... ,https://blog.naver.com/simply1114/224295221999,20260524,"우베(<b>Ube</b>) 가 뭐야? 필리핀에서 주로 사용되는 보라색 참마예요. 은은한 단맛과 함께 바닐라를 연상시키는 고소한 향이 특징이에요. 자색 고구마와 비슷하지만 훨씬 부드럽고 향긋한 느낌으로, 최근 2030세대... ",꿀팁 가득한 리뷰 상점,blog.naver.com/simply1114,naver_blog,ube,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,꿀팁 가득한 리뷰 상점,"우베(<b>Ube</b>) 가 뭐야? 필리핀에서 주로 사용되는 보라색 참마예요. 은은한 단맛과 함께 바닐라를 연상시키는 고소한 향이 특징이에요. 자색 고구마와 비슷하지만 훨씬 부드럽고 향긋한 느낌으로, 최근 2030세대... ","{""title"": ""편의점 우베 디저트 뭐 살까? CU 신상 3종 칼로리·맛... "", ""link"": ""https://blog.naver.com/simply1114/224295221999"", ""description"": ""우베(<b>Ube</b>) 가 뭐야? 필리핀에서 주로 사용되는 보라색 참마예요. 은은한 단맛과 함께 바닐라를 연상시키는 고소한 향이 특징이에요. 자색 고구마와 비슷하지만 훨씬 부드럽고 향긋한 느낌으로, 최근 2030세대... "", ""bloggername"": ""꿀팁 가득한 리뷰 상점"", ""bloggerlink"": ""blog.naver.com/simply1114"", ""postdate"": ""20260524""}"
우베,preset,ube,투썸 플레이스 우베 라떼 칼로리 맛 분석 공차 타로 밀크티... ,https://blog.naver.com/sosohan405/224295216845,20260524,"'우베(<b>Ube</b>)'가 도대체 뭐야? 자색 고구마랑 다른가? 처음에 '우베 라떼'라는 이름을 들었을 때는 &quot;어? 자색... 우베(<b>Ube</b>)는 주로 필리핀 등 동남아시아에서 자라는 열대 작물로, 보라색 마(Yam)의 일종이라고 해요.... ",소소한일상,blog.naver.com/sosohan405,naver_blog,ube,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,소소한일상,"'우베(<b>Ube</b>)'가 도대체 뭐야? 자색 고구마랑 다른가? 처음에 '우베 라떼'라는 이름을 들었을 때는 &quot;어? 자색... 우베(<b>Ube</b>)는 주로 필리핀 등 동남아시아에서 자라는 열대 작물로, 보라색 마(Yam)의 일종이라고 해요.... ","{""title"": ""투썸 플레이스 우베 라떼 칼로리 맛 분석 공차 타로 밀크티... "", ""link"": ""https://blog.naver.com/sosohan405/224295216845"", ""description"": ""'우베(<b>Ube</b>)'가 도대체 뭐야? 자색 고구마랑 다른가? 처음에 '우베 라떼'라는 이름을 들었을 때는 &quot;어? 자색... 우베(<b>Ube</b>)는 주로 필리핀 등 동남아시아에서 자라는 열대 작물로, 보라색 마(Yam)의 일종이라고 해요.... "", ""bloggername"": ""소소한일상"", ""bloggerlink"": ""blog.naver.com/sosohan405"", ""postdate"": ""20260524""}"
우베,preset,ube,연세 우베 생크림빵 미각제빵소 우베케이크 비교 맛 후기,https://blog.naver.com/msolog/224295177980,20260524,"우베 맛 우베(<b>Ube</b>)는 필리핀 등의 동남아시아에서 주로 재배되는 자색 마(Purple Yam)의 일종이다. 고구마와 풍미가 비슷하지만 차이가 있다. 고구마보다 흙내음과 견과류의 고소함이 더 섞여있고, 은은한 바닐라... ",소록노트,blog.naver.com/msolog,naver_blog,ube,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,소록노트,"우베 맛 우베(<b>Ube</b>)는 필리핀 등의 동남아시아에서 주로 재배되는 자색 마(Purple Yam)의 일종이다. 고구마와 풍미가 비슷하지만 차이가 있다. 고구마보다 흙내음과 견과류의 고소함이 더 섞여있고, 은은한 바닐라... ","{""title"": ""연세 우베 생크림빵 미각제빵소 우베케이크 비교 맛 후기"", ""link"": ""https://blog.naver.com/msolog/224295177980"", ""description"": ""우베 맛 우베(<b>Ube</b>)는 필리핀 등의 동남아시아에서 주로 재배되는 자색 마(Purple Yam)의 일종이다. 고구마와 풍미가 비슷하지만 차이가 있다. 고구마보다 흙내음과 견과류의 고소함이 더 섞여있고, 은은한 바닐라... "", ""bloggername"": ""소록노트"", ""bloggerlink"": ""blog.naver.com/msolog"", ""postdate"": ""20260524""}"
우베,preset,ube,60대 척추관협착증 — 노인 환자 진단 시 고려사항,https://blog.naver.com/totalspine1/224293225019,20260524,"보존치료 6주에도 호전이 없거나 보행 거리가 짧아진다면 풍선확장술(SZ641, 경피적 경막외강 신경성형)이나 양방향 내시경 척추수술(N1494, <b>UBE</b>) 같은 최소침습 옵션을 단계적으로 검토해보시기... ",현명 신경외과 정형외과 & 내과,blog.naver.com/totalspine1,naver_blog,ube,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,현명 신경외과 정형외과 & 내과,"보존치료 6주에도 호전이 없거나 보행 거리가 짧아진다면 풍선확장술(SZ641, 경피적 경막외강 신경성형)이나 양방향 내시경 척추수술(N1494, <b>UBE</b>) 같은 최소침습 옵션을 단계적으로 검토해보시기... ","{""title"": ""60대 척추관협착증 — 노인 환자 진단 시 고려사항"", ""link"": ""https://blog.naver.com/totalspine1/224293225019"", ""description"": ""보존치료 6주에도 호전이 없거나 보행 거리가 짧아진다면 풍선확장술(SZ641, 경피적 경막외강 신경성형)이나 양방향 내시경 척추수술(N1494, <b>UBE</b>) 같은 최소침습 옵션을 단계적으로 검토해보시기... "", ""bloggername"": ""현명 신경외과 정형외과 & 내과"", ""bloggerlink"": ""blog.naver.com/totalspine1"", ""postdate"": ""20260524""}"
우베,preset,ube,[후기] 대전 둔산동 카페 브루블룸(Brew Bloom) - 귀여운... ,https://blog.naver.com/zufall-/224295109502,20260524,"포장 뚜껑에도 카페 로고인 귀여운 곰돌이  그림이 그려져 있고 각각 Original, Matcha, <b>Ube</b>(자색고구마)... 풍미 <b>Ube</b> (우베)  보랏빛 유혹, 은은하고 고소한 자색고구마의 달콤함 Butter Scotchee (버터 스카치)  깊고... ",누군가에겐 도움이 되겠지◡̎,blog.naver.com/zufall-,naver_blog,ube,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,누군가에겐 도움이 되겠지◡̎,"포장 뚜껑에도 카페 로고인 귀여운 곰돌이  그림이 그려져 있고 각각 Original, Matcha, <b>Ube</b>(자색고구마)... 풍미 <b>Ube</b> (우베)  보랏빛 유혹, 은은하고 고소한 자색고구마의 달콤함 Butter Scotchee (버터 스카치)  깊고... ","{""title"": ""[후기] 대전 둔산동 카페 브루블룸(Brew Bloom) - 귀여운... "", ""link"": ""https://blog.naver.com/zufall-/224295109502"", ""description"": ""포장 뚜껑에도 카페 로고인 귀여운 곰돌이  그림이 그려져 있고 각각 Original, Matcha, <b>Ube</b>(자색고구마)... 풍미 <b>Ube</b> (우베)  보랏빛 유혹, 은은하고 고소한 자색고구마의 달콤함 Butter Scotchee (버터 스카치)  깊고... "", ""bloggername"": ""누군가에겐 도움이 되겠지◡̎"", ""bloggerlink"": ""blog.naver.com/zufall-"", ""postdate"": ""20260524""}"
우베,preset,ube,서울 근교 숨은 꽃밭 추천  남양주 지브리 감성 꽃밭 실시간 후기,https://blog.naver.com/tomagosu/224295102557,20260524,우베(<b>Ube</b>)가 점점 인기더라고요  마침 수레국화 색감이랑 우베 라떼 컬러가 너무 잘 어울려서 테이크아웃한 우베 라떼와 함께 사진도 찍어봤어요  보라빛 꽃밭이랑 우베 특유의 컬러 조합이 생각보다 너무 예뻐서... ,토마고수 한 줌,blog.naver.com/tomagosu,naver_blog,ube,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,토마고수 한 줌,우베(<b>Ube</b>)가 점점 인기더라고요  마침 수레국화 색감이랑 우베 라떼 컬러가 너무 잘 어울려서 테이크아웃한 우베 라떼와 함께 사진도 찍어봤어요  보라빛 꽃밭이랑 우베 특유의 컬러 조합이 생각보다 너무 예뻐서... ,"{""title"": ""서울 근교 숨은 꽃밭 추천  남양주 지브리 감성 꽃밭 실시간 후기"", ""link"": ""https://blog.naver.com/tomagosu/224295102557"", ""description"": ""우베(<b>Ube</b>)가 점점 인기더라고요  마침 수레국화 색감이랑 우베 라떼 컬러가 너무 잘 어울려서 테이크아웃한 우베 라떼와 함께 사진도 찍어봤어요  보라빛 꽃밭이랑 우베 특유의 컬러 조합이 생각보다 너무 예뻐서... "", ""bloggername"": ""토마고수 한 줌"", ""bloggerlink"": ""blog.naver.com/tomagosu"", ""postdate"": ""20260524""}"
우베,preset,ube,상왕십리카페 요즘 유행하는 보라빛 우베 빽다방... ,https://blog.naver.com/riri_park/224295060869,20260524,"특히 필리핀의 <b>Ube</b>라고 불리는 품종은 안토시아닌이 많이 함유되어 있어, 잘랐을 때 속의 단면이 짙고 선명한 보라색을 띄는 것이 특징이다. 나무위키 색감이 정말 예뻐서 요즘 디저트나 음료로 엄청 많이... ",많이 먹고 뱃살댄스,blog.naver.com/riri_park,naver_blog,ube,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,많이 먹고 뱃살댄스,"특히 필리핀의 <b>Ube</b>라고 불리는 품종은 안토시아닌이 많이 함유되어 있어, 잘랐을 때 속의 단면이 짙고 선명한 보라색을 띄는 것이 특징이다. 나무위키 색감이 정말 예뻐서 요즘 디저트나 음료로 엄청 많이... ","{""title"": ""상왕십리카페 요즘 유행하는 보라빛 우베 빽다방... "", ""link"": ""https://blog.naver.com/riri_park/224295060869"", ""description"": ""특히 필리핀의 <b>Ube</b>라고 불리는 품종은 안토시아닌이 많이 함유되어 있어, 잘랐을 때 속의 단면이 짙고 선명한 보라색을 띄는 것이 특징이다. 나무위키 색감이 정말 예뻐서 요즘 디저트나 음료로 엄청 많이... "", ""bloggername"": ""많이 먹고 뱃살댄스"", ""bloggerlink"": ""blog.naver.com/riri_park"", ""postdate"": ""20260524""}"
우베,preset,ube,"[편의점 신상]두쫀쿠, 버터떡 다음은? ‘우베베구마 샌드위치’... ",https://blog.naver.com/stellall0214/224294995380,20260524,"도대체 우베가 뭔지, 맛은 어떤지 궁금하셨던 분들을 위해 솔직 리뷰 바로 시작합니다 잠깐, '우베(<b>Ube</b>)'가 도대체 뭐야? 처음 보시는 분들은 &quot;자색 고구마인가?&quot; 하실 텐데요, 비슷하지만 다릅니다! 필리핀을... ",부산병 있는 부산사람 블로그,blog.naver.com/stellall0214,naver_blog,ube,alias,1.0,2026-05-26T11:02:57.061617+00:00,0,0,0,0,부산병 있는 부산사람 블로그,"도대체 우베가 뭔지, 맛은 어떤지 궁금하셨던 분들을 위해 솔직 리뷰 바로 시작합니다 잠깐, '우베(<b>Ube</b>)'가 도대체 뭐야? 처음 보시는 분들은 &quot;자색 고구마인가?&quot; 하실 텐데요, 비슷하지만 다릅니다! 필리핀을... ","{""title"": ""[편의점 신상]두쫀쿠, 버터떡 다음은? ‘우베베구마 샌드위치’... "", ""link"": ""https://blog.naver.com/stellall0214/224294995380"", ""description"": ""도대체 우베가 뭔지, 맛은 어떤지 궁금하셨던 분들을 위해 솔직 리뷰 바로 시작합니다 잠깐, '우베(<b>Ube</b>)'가 도대체 뭐야? 처음 보시는 분들은 &quot;자색 고구마인가?&quot; 하실 텐데요, 비슷하지만 다릅니다! 필리핀을... "", ""bloggername"": ""부산병 있는 부산사람 블로그"", ""bloggerlink"": ""blog.naver.com/stellall0214"", ""postdate"": ""20260524""}"
