canonical_keyword,keyword_set_mode,keyword,title,url,published_at,description,originallink,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload,bloggername,bloggerlink
버터떡,preset,버터떡 디저트,"하이트진로, '버터향에이슬' 한정 출시",https://n.news.naver.com/mnews/article/030/0003425972?sid=101,2026-05-11 01:04:00+00:00,이번 제품은 최근 유행한 '<b>버터떡</b>' 열풍을 반영한 하이트진로의 올해 두 번째 <b>디저트</b> 콘셉트 한정판이다. 갓 구운 버터 <b>디저트</b>를 연상시키는 풍미를 구현한 것이 특징이다. 패키지 디자인에도 <b>디저트</b> 감성을 담았다.... ,https://www.etnews.com/20260511000097,naver_news,버터떡 디저트,alias,1.0,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,이번 제품은 최근 유행한 '<b>버터떡</b>' 열풍을 반영한 하이트진로의 올해 두 번째 <b>디저트</b> 콘셉트 한정판이다. 갓 구운 버터 <b>디저트</b>를 연상시키는 풍미를 구현한 것이 특징이다. 패키지 디자인에도 <b>디저트</b> 감성을 담았다.... ,"{""title"": ""하이트진로, '버터향에이슬' 한정 출시"", ""originallink"": ""https://www.etnews.com/20260511000097"", ""link"": ""https://n.news.naver.com/mnews/article/030/0003425972?sid=101"", ""description"": ""이번 제품은 최근 유행한 '<b>버터떡</b>' 열풍을 반영한 하이트진로의 올해 두 번째 <b>디저트</b> 콘셉트 한정판이다. 갓 구운 버터 <b>디저트</b>를 연상시키는 풍미를 구현한 것이 특징이다. 패키지 디자인에도 <b>디저트</b> 감성을 담았다.... "", ""pubDate"": ""Mon, 11 May 2026 10:04:00 +0900""}",,
버터떡,preset,버터떡 디저트,"[오늘의 유통가] 현대그린푸드, 그리팅몰서 사찰음식 선봬 外",https://dealsite.co.kr/articles/161563,2026-05-11 01:06:00+00:00,버터향에이슬은 최근 <b>버터떡</b> 열풍을 반영한 하이트진로의 올해 두 번째 <b>디저트</b> 감성 한정판이다. 첫 모금부터 느껴지는 버터의 진하고 부드러운 풍미와 은은하게 이어지는 달콤하고 고소한 향의 조화가 특징이다.... ,https://dealsite.co.kr/articles/161563,naver_news,버터떡 디저트,alias,1.0,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,버터향에이슬은 최근 <b>버터떡</b> 열풍을 반영한 하이트진로의 올해 두 번째 <b>디저트</b> 감성 한정판이다. 첫 모금부터 느껴지는 버터의 진하고 부드러운 풍미와 은은하게 이어지는 달콤하고 고소한 향의 조화가 특징이다.... ,"{""title"": ""[오늘의 유통가] 현대그린푸드, 그리팅몰서 사찰음식 선봬 外"", ""originallink"": ""https://dealsite.co.kr/articles/161563"", ""link"": ""https://dealsite.co.kr/articles/161563"", ""description"": ""버터향에이슬은 최근 <b>버터떡</b> 열풍을 반영한 하이트진로의 올해 두 번째 <b>디저트</b> 감성 한정판이다. 첫 모금부터 느껴지는 버터의 진하고 부드러운 풍미와 은은하게 이어지는 달콤하고 고소한 향의 조화가 특징이다.... "", ""pubDate"": ""Mon, 11 May 2026 10:06:00 +0900""}",,
버터떡,preset,버터떡 디저트,"[유통 트렌드] 던킨·배스킨, 허희수 트렌드 전략으로 성장 가속 페달",https://www.cnbizm.com/news/articleView.html?idxno=302482,2026-05-11 01:10:00+00:00,'<b>버터떡</b> 먼치킨'도 선보이며 새로운 <b>디저트</b> 트렌드에도 기민하게 대응했다. 최근 가장 화제가 된 건 초대형 사이즈 음료 '자이언트 버킷'이다. 기존 스몰 사이즈 음료 대비 약 4배 큰 1.4리터에 달하는 초대형 용량이... ,https://www.cnbizm.com/news/articleView.html?idxno=302482,naver_news,버터떡 디저트,alias,1.0,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,'<b>버터떡</b> 먼치킨'도 선보이며 새로운 <b>디저트</b> 트렌드에도 기민하게 대응했다. 최근 가장 화제가 된 건 초대형 사이즈 음료 '자이언트 버킷'이다. 기존 스몰 사이즈 음료 대비 약 4배 큰 1.4리터에 달하는 초대형 용량이... ,"{""title"": ""[유통 트렌드] 던킨·배스킨, 허희수 트렌드 전략으로 성장 가속 페달"", ""originallink"": ""https://www.cnbizm.com/news/articleView.html?idxno=302482"", ""link"": ""https://www.cnbizm.com/news/articleView.html?idxno=302482"", ""description"": ""'<b>버터떡</b> 먼치킨'도 선보이며 새로운 <b>디저트</b> 트렌드에도 기민하게 대응했다. 최근 가장 화제가 된 건 초대형 사이즈 음료 '자이언트 버킷'이다. 기존 스몰 사이즈 음료 대비 약 4배 큰 1.4리터에 달하는 초대형 용량이... "", ""pubDate"": ""Mon, 11 May 2026 10:10:00 +0900""}",,
버터떡,preset,버터떡 디저트,"두쫀쿠 이어 ‘버터향에이슬’.. 하이트진로, 이색 소주 선봬",https://n.news.naver.com/mnews/article/024/0000105469?sid=101,2026-05-11 01:33:00+00:00,"이번 ‘버터향에이슬’은 최근 ‘<b>버터떡</b>’ 열풍을 반영한 하이트진로의 올해 두 번째 <b>디저트</b> 감성 한정판이다. 마치 갓 구운 버터 <b>디저트</b>를 음미하는 듯한 맛을 구현, 첫 모금부터 느껴지는 버터의 진하고 부드러운... ",https://www.mk.co.kr/article/12043030,naver_news,버터떡 디저트,alias,1.0,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,"이번 ‘버터향에이슬’은 최근 ‘<b>버터떡</b>’ 열풍을 반영한 하이트진로의 올해 두 번째 <b>디저트</b> 감성 한정판이다. 마치 갓 구운 버터 <b>디저트</b>를 음미하는 듯한 맛을 구현, 첫 모금부터 느껴지는 버터의 진하고 부드러운... ","{""title"": ""두쫀쿠 이어 ‘버터향에이슬’.. 하이트진로, 이색 소주 선봬"", ""originallink"": ""https://www.mk.co.kr/article/12043030"", ""link"": ""https://n.news.naver.com/mnews/article/024/0000105469?sid=101"", ""description"": ""이번 ‘버터향에이슬’은 최근 ‘<b>버터떡</b>’ 열풍을 반영한 하이트진로의 올해 두 번째 <b>디저트</b> 감성 한정판이다. 마치 갓 구운 버터 <b>디저트</b>를 음미하는 듯한 맛을 구현, 첫 모금부터 느껴지는 버터의 진하고 부드러운... "", ""pubDate"": ""Mon, 11 May 2026 10:33:00 +0900""}",,
버터떡,preset,버터떡 디저트,웅진식품 '와다다곰'부터 스타벅스 '자망코',https://www.slist.kr/news/articleView.html?idxno=738242,2026-05-11 01:40:00+00:00,"올해 두 번째 <b>디저트</b> 감성 한정판으로 최근 '<b>버터떡</b>' 열풍을 제품에 반영했다. 제품은 알코올 도수 12도, 360ml 병 형태로 나온다. 하이트진로는 지난 3월 두쫀쿠를 주류에 접목한 '두쫀쿠향에이슬'을 한정 출시했다. 해당... ",https://www.slist.kr/news/articleView.html?idxno=738242,naver_news,버터떡 디저트,alias,1.0,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,"올해 두 번째 <b>디저트</b> 감성 한정판으로 최근 '<b>버터떡</b>' 열풍을 제품에 반영했다. 제품은 알코올 도수 12도, 360ml 병 형태로 나온다. 하이트진로는 지난 3월 두쫀쿠를 주류에 접목한 '두쫀쿠향에이슬'을 한정 출시했다. 해당... ","{""title"": ""웅진식품 '와다다곰'부터 스타벅스 '자망코'"", ""originallink"": ""https://www.slist.kr/news/articleView.html?idxno=738242"", ""link"": ""https://www.slist.kr/news/articleView.html?idxno=738242"", ""description"": ""올해 두 번째 <b>디저트</b> 감성 한정판으로 최근 '<b>버터떡</b>' 열풍을 제품에 반영했다. 제품은 알코올 도수 12도, 360ml 병 형태로 나온다. 하이트진로는 지난 3월 두쫀쿠를 주류에 접목한 '두쫀쿠향에이슬'을 한정 출시했다. 해당... "", ""pubDate"": ""Mon, 11 May 2026 10:40:00 +0900""}",,
버터떡,preset,버터떡 디저트,"[신상브리핑] 쿠팡, 세븐일레븐, 롯데웰푸드, 현대그린푸드, 하이트진로...",https://daily.hankooki.com/news/articleView.html?idxno=1365603,2026-05-11 02:04:00+00:00,"이번 '버터향에이슬'은 최근 '<b>버터떡</b>' 열풍을 반영한 하이트진로의 올해 두 번째 <b>디저트</b> 감성 한정판으로, 알코올 도수는 12도, 360ml 병 제품으로 출시된다. 버터의 진하고 부드러운 풍미와 은은하게 이어지는 달콤하고... ",https://daily.hankooki.com/news/articleView.html?idxno=1365603,naver_news,버터떡 디저트,alias,1.0,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,"이번 '버터향에이슬'은 최근 '<b>버터떡</b>' 열풍을 반영한 하이트진로의 올해 두 번째 <b>디저트</b> 감성 한정판으로, 알코올 도수는 12도, 360ml 병 제품으로 출시된다. 버터의 진하고 부드러운 풍미와 은은하게 이어지는 달콤하고... ","{""title"": ""[신상브리핑] 쿠팡, 세븐일레븐, 롯데웰푸드, 현대그린푸드, 하이트진로..."", ""originallink"": ""https://daily.hankooki.com/news/articleView.html?idxno=1365603"", ""link"": ""https://daily.hankooki.com/news/articleView.html?idxno=1365603"", ""description"": ""이번 '버터향에이슬'은 최근 '<b>버터떡</b>' 열풍을 반영한 하이트진로의 올해 두 번째 <b>디저트</b> 감성 한정판으로, 알코올 도수는 12도, 360ml 병 제품으로 출시된다. 버터의 진하고 부드러운 풍미와 은은하게 이어지는 달콤하고... "", ""pubDate"": ""Mon, 11 May 2026 11:04:00 +0900""}",,
버터떡,preset,버터떡 디저트,[잘먹잘살+]롯데리아·hy·오뚜기·롯데칠성·하이트진로,https://www.businessplus.kr/news/articleView.html?idxno=111597,2026-05-11 02:10:00+00:00,"사진=하이트진로 ◇하이트진로, MZ세대 공략 '버터향에이슬' 한정 출시 하이트진로는 인기 <b>디저트</b> '<b>버터떡</b>'을 접목해 MZ세대를 겨냥한 '버터향에이슬'을 한정 출시한다고 11일 밝혔다. 지난 3월 두쫀쿠를 주류에 접목한... ",https://www.businessplus.kr/news/articleView.html?idxno=111597,naver_news,버터떡 디저트,alias,1.0,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,"사진=하이트진로 ◇하이트진로, MZ세대 공략 '버터향에이슬' 한정 출시 하이트진로는 인기 <b>디저트</b> '<b>버터떡</b>'을 접목해 MZ세대를 겨냥한 '버터향에이슬'을 한정 출시한다고 11일 밝혔다. 지난 3월 두쫀쿠를 주류에 접목한... ","{""title"": ""[잘먹잘살+]롯데리아·hy·오뚜기·롯데칠성·하이트진로"", ""originallink"": ""https://www.businessplus.kr/news/articleView.html?idxno=111597"", ""link"": ""https://www.businessplus.kr/news/articleView.html?idxno=111597"", ""description"": ""사진=하이트진로 ◇하이트진로, MZ세대 공략 '버터향에이슬' 한정 출시 하이트진로는 인기 <b>디저트</b> '<b>버터떡</b>'을 접목해 MZ세대를 겨냥한 '버터향에이슬'을 한정 출시한다고 11일 밝혔다. 지난 3월 두쫀쿠를 주류에 접목한... "", ""pubDate"": ""Mon, 11 May 2026 11:10:00 +0900""}",,
버터떡,preset,버터떡 디저트,하이트진로 롯데웰푸드 코웨이 外(새로나왔어요!),https://www.newsclaim.co.kr/news/articleView.html?idxno=3063207,2026-05-11 02:20:00+00:00,하이트진로 제공 '버터향에이슬' = 하이트진로(대표 장인섭)가 <b>디저트</b> 트렌드를 반영한 '버터향에이슬'을 한정 판매한다고 11일 밝혔습니다. 이 제품은 최근의 '<b>버터떡</b>' 열풍을 주류에 접목해 버터의 진하고 부드러운... ,https://www.newsclaim.co.kr/news/articleView.html?idxno=3063207,naver_news,버터떡 디저트,alias,1.0,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,하이트진로 제공 '버터향에이슬' = 하이트진로(대표 장인섭)가 <b>디저트</b> 트렌드를 반영한 '버터향에이슬'을 한정 판매한다고 11일 밝혔습니다. 이 제품은 최근의 '<b>버터떡</b>' 열풍을 주류에 접목해 버터의 진하고 부드러운... ,"{""title"": ""하이트진로 롯데웰푸드 코웨이 外(새로나왔어요!)"", ""originallink"": ""https://www.newsclaim.co.kr/news/articleView.html?idxno=3063207"", ""link"": ""https://www.newsclaim.co.kr/news/articleView.html?idxno=3063207"", ""description"": ""하이트진로 제공 '버터향에이슬' = 하이트진로(대표 장인섭)가 <b>디저트</b> 트렌드를 반영한 '버터향에이슬'을 한정 판매한다고 11일 밝혔습니다. 이 제품은 최근의 '<b>버터떡</b>' 열풍을 주류에 접목해 버터의 진하고 부드러운... "", ""pubDate"": ""Mon, 11 May 2026 11:20:00 +0900""}",,
버터떡,preset,버터떡 디저트,"하이트진로, MZ 겨냥 '버터향에이슬' 출격…&quot;버터를 소주에 담았다&quot;",https://www.industrynews.co.kr/news/articleView.html?idxno=80865,2026-05-11 02:28:00+00:00,"이번 신제품은 최근 SNS와 온라인 커뮤니티를 중심으로 인기를 끌고 있는 '<b>버터떡</b>' 열풍에서 착안한 제품이라고 회사 측은 설명했다. 하이트진로가 올해 선보이는 두 번째 <b>디저트</b> 감성 한정판으로, 갓 구운 버터 <b>디저트</b>를... ",https://www.industrynews.co.kr/news/articleView.html?idxno=80865,naver_news,버터떡 디저트,alias,1.0,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,"이번 신제품은 최근 SNS와 온라인 커뮤니티를 중심으로 인기를 끌고 있는 '<b>버터떡</b>' 열풍에서 착안한 제품이라고 회사 측은 설명했다. 하이트진로가 올해 선보이는 두 번째 <b>디저트</b> 감성 한정판으로, 갓 구운 버터 <b>디저트</b>를... ","{""title"": ""하이트진로, MZ 겨냥 '버터향에이슬' 출격…&quot;버터를 소주에 담았다&quot;"", ""originallink"": ""https://www.industrynews.co.kr/news/articleView.html?idxno=80865"", ""link"": ""https://www.industrynews.co.kr/news/articleView.html?idxno=80865"", ""description"": ""이번 신제품은 최근 SNS와 온라인 커뮤니티를 중심으로 인기를 끌고 있는 '<b>버터떡</b>' 열풍에서 착안한 제품이라고 회사 측은 설명했다. 하이트진로가 올해 선보이는 두 번째 <b>디저트</b> 감성 한정판으로, 갓 구운 버터 <b>디저트</b>를... "", ""pubDate"": ""Mon, 11 May 2026 11:28:00 +0900""}",,
버터떡,preset,버터떡 디저트,"<b>버터떡</b> 열풍에 소주도 변신…하이트진로, '버터향에이슬' 한정 출시",https://n.news.naver.com/mnews/article/421/0008936994?sid=101,2026-05-11 02:30:00+00:00,신제품은 최근 SNS와 편의점 업계를 중심으로 인기를 끌고 있는 '<b>버터떡</b>' 열풍을 반영한 제품이다. 갓 구운 버터 <b>디저트</b>를 연상시키는 풍미를 구현한 것이 특징으로 첫 모금부터 진하고 부드러운 버터 풍미가 느껴지며... ,https://www.news1.kr/industry/distribution/6162527,naver_news,버터떡 디저트,alias,1.0,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,신제품은 최근 SNS와 편의점 업계를 중심으로 인기를 끌고 있는 '<b>버터떡</b>' 열풍을 반영한 제품이다. 갓 구운 버터 <b>디저트</b>를 연상시키는 풍미를 구현한 것이 특징으로 첫 모금부터 진하고 부드러운 버터 풍미가 느껴지며... ,"{""title"": ""<b>버터떡</b> 열풍에 소주도 변신…하이트진로, '버터향에이슬' 한정 출시"", ""originallink"": ""https://www.news1.kr/industry/distribution/6162527"", ""link"": ""https://n.news.naver.com/mnews/article/421/0008936994?sid=101"", ""description"": ""신제품은 최근 SNS와 편의점 업계를 중심으로 인기를 끌고 있는 '<b>버터떡</b>' 열풍을 반영한 제품이다. 갓 구운 버터 <b>디저트</b>를 연상시키는 풍미를 구현한 것이 특징으로 첫 모금부터 진하고 부드러운 버터 풍미가 느껴지며... "", ""pubDate"": ""Mon, 11 May 2026 11:30:00 +0900""}",,
버터떡,preset,버터떡 디저트,"하이트진로, 버터 <b>디저트</b> 감성 담은 '버터향에이슬' 출시 내용은?",http://www.newsworker.co.kr/news/articleView.html?idxno=425849,2026-05-11 02:52:00+00:00,"이번에 선보이는 '버터향에이슬'은 최근 인기를 얻고 있는 '<b>버터떡</b>' 트렌드를 반영한 제품으로, 하이트진로가 올해 두 번째로 선보이는 <b>디저트</b> 콘셉트 한정판이다. 제품은 갓 구운 버터 <b>디저트</b>를 연상시키는 풍미 구현에... ",http://www.newsworker.co.kr/news/articleView.html?idxno=425849,naver_news,버터떡 디저트,alias,1.0,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,"이번에 선보이는 '버터향에이슬'은 최근 인기를 얻고 있는 '<b>버터떡</b>' 트렌드를 반영한 제품으로, 하이트진로가 올해 두 번째로 선보이는 <b>디저트</b> 콘셉트 한정판이다. 제품은 갓 구운 버터 <b>디저트</b>를 연상시키는 풍미 구현에... ","{""title"": ""하이트진로, 버터 <b>디저트</b> 감성 담은 '버터향에이슬' 출시 내용은?"", ""originallink"": ""http://www.newsworker.co.kr/news/articleView.html?idxno=425849"", ""link"": ""http://www.newsworker.co.kr/news/articleView.html?idxno=425849"", ""description"": ""이번에 선보이는 '버터향에이슬'은 최근 인기를 얻고 있는 '<b>버터떡</b>' 트렌드를 반영한 제품으로, 하이트진로가 올해 두 번째로 선보이는 <b>디저트</b> 콘셉트 한정판이다. 제품은 갓 구운 버터 <b>디저트</b>를 연상시키는 풍미 구현에... "", ""pubDate"": ""Mon, 11 May 2026 11:52:00 +0900""}",,
버터떡,preset,버터떡 디저트,[굿모닝! 11일 식품업계 소식] CJ제일제당·오뚜기·풀무원샘물·오리온...,https://www.goodkyung.com/news/articleView.html?idxno=286798,2026-05-11 02:54:00+00:00,지난 3월 업계 최초로 '두쫀쿠(두바이쫀득쿠키)'를 주류에 접목한 '두쫀쿠향에이슬'을 한정 출시한 데 이어 최근 '<b>버터떡</b>' 열풍을 반영한 올해 두 번째 <b>디저트</b> 감성 한정판이다. 버터향에이슬은 대학가 대동제와 봄... ,https://www.goodkyung.com/news/articleView.html?idxno=286798,naver_news,버터떡 디저트,alias,1.0,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,지난 3월 업계 최초로 '두쫀쿠(두바이쫀득쿠키)'를 주류에 접목한 '두쫀쿠향에이슬'을 한정 출시한 데 이어 최근 '<b>버터떡</b>' 열풍을 반영한 올해 두 번째 <b>디저트</b> 감성 한정판이다. 버터향에이슬은 대학가 대동제와 봄... ,"{""title"": ""[굿모닝! 11일 식품업계 소식] CJ제일제당·오뚜기·풀무원샘물·오리온..."", ""originallink"": ""https://www.goodkyung.com/news/articleView.html?idxno=286798"", ""link"": ""https://www.goodkyung.com/news/articleView.html?idxno=286798"", ""description"": ""지난 3월 업계 최초로 '두쫀쿠(두바이쫀득쿠키)'를 주류에 접목한 '두쫀쿠향에이슬'을 한정 출시한 데 이어 최근 '<b>버터떡</b>' 열풍을 반영한 올해 두 번째 <b>디저트</b> 감성 한정판이다. 버터향에이슬은 대학가 대동제와 봄... "", ""pubDate"": ""Mon, 11 May 2026 11:54:00 +0900""}",,
버터떡,preset,버터떡 디저트,"[유통소식] 다이소, 국민행복카드 생리용품 바우처 결제 도입",http://www.4th.kr/news/articleView.html?idxno=2111567,2026-05-11 03:00:00+00:00,"하이트진로 하이트진로, '버터향에이슬' 한정 출시 하이트진로가 <b>디저트</b> 콘셉트를 접목한 한정판 소주 '버터향에이슬'을 출시했다고 11일 밝혔다. 버터향에이슬은 최근 유행한 '<b>버터떡</b>' 트렌드를 반영한 제품으로... ",http://www.4th.kr/news/articleView.html?idxno=2111567,naver_news,버터떡 디저트,alias,1.0,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,"하이트진로 하이트진로, '버터향에이슬' 한정 출시 하이트진로가 <b>디저트</b> 콘셉트를 접목한 한정판 소주 '버터향에이슬'을 출시했다고 11일 밝혔다. 버터향에이슬은 최근 유행한 '<b>버터떡</b>' 트렌드를 반영한 제품으로... ","{""title"": ""[유통소식] 다이소, 국민행복카드 생리용품 바우처 결제 도입"", ""originallink"": ""http://www.4th.kr/news/articleView.html?idxno=2111567"", ""link"": ""http://www.4th.kr/news/articleView.html?idxno=2111567"", ""description"": ""하이트진로 하이트진로, '버터향에이슬' 한정 출시 하이트진로가 <b>디저트</b> 콘셉트를 접목한 한정판 소주 '버터향에이슬'을 출시했다고 11일 밝혔다. 버터향에이슬은 최근 유행한 '<b>버터떡</b>' 트렌드를 반영한 제품으로... "", ""pubDate"": ""Mon, 11 May 2026 12:00:00 +0900""}",,
버터떡,preset,버터떡 디저트,[민주 식품가] 롯데칠성·하이트진로·오비맥주,http://www.iminju.net/news/articleView.html?idxno=163623,2026-05-11 03:04:00+00:00,"최근 <b>디저트</b> 트렌드를 반영한 올해 두 번째 이색 제품으로 MZ세대를 겨냥해 <b>디저트</b> 감성을 접목했다. 전국 대학가와 주요 상권, 마트에서 순차 판매한다. 버터향에이슬은 <b>버터떡</b> 열풍을 반영해 기획했다. 진하고... ",http://www.iminju.net/news/articleView.html?idxno=163623,naver_news,버터떡 디저트,alias,1.0,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,"최근 <b>디저트</b> 트렌드를 반영한 올해 두 번째 이색 제품으로 MZ세대를 겨냥해 <b>디저트</b> 감성을 접목했다. 전국 대학가와 주요 상권, 마트에서 순차 판매한다. 버터향에이슬은 <b>버터떡</b> 열풍을 반영해 기획했다. 진하고... ","{""title"": ""[민주 식품가] 롯데칠성·하이트진로·오비맥주"", ""originallink"": ""http://www.iminju.net/news/articleView.html?idxno=163623"", ""link"": ""http://www.iminju.net/news/articleView.html?idxno=163623"", ""description"": ""최근 <b>디저트</b> 트렌드를 반영한 올해 두 번째 이색 제품으로 MZ세대를 겨냥해 <b>디저트</b> 감성을 접목했다. 전국 대학가와 주요 상권, 마트에서 순차 판매한다. 버터향에이슬은 <b>버터떡</b> 열풍을 반영해 기획했다. 진하고... "", ""pubDate"": ""Mon, 11 May 2026 12:04:00 +0900""}",,
버터떡,preset,버터떡 디저트,"&quot;소주에 <b>버터떡</b> 맛이?&quot; 하이트진로, '버터향에이슬' 한정 출시",https://www.taxtimes.co.kr/news/article.html?no=275072,2026-05-11 04:02:00+00:00,최근 ‘<b>버터떡</b>’ 열풍을 반영한 하이트진로의 올해 두 번째 <b>디저트</b> 감성 한정판이다. 버터향에이슬은 첫 모금부터 느껴지는 진하고 부드러운 버터의 풍미와 은은하게 이어지는 달콤하고 고소한 향의 조화가 특징이다.... ,https://www.taxtimes.co.kr/news/article.html?no=275072,naver_news,버터떡 디저트,alias,1.0,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,최근 ‘<b>버터떡</b>’ 열풍을 반영한 하이트진로의 올해 두 번째 <b>디저트</b> 감성 한정판이다. 버터향에이슬은 첫 모금부터 느껴지는 진하고 부드러운 버터의 풍미와 은은하게 이어지는 달콤하고 고소한 향의 조화가 특징이다.... ,"{""title"": ""&quot;소주에 <b>버터떡</b> 맛이?&quot; 하이트진로, '버터향에이슬' 한정 출시"", ""originallink"": ""https://www.taxtimes.co.kr/news/article.html?no=275072"", ""link"": ""https://www.taxtimes.co.kr/news/article.html?no=275072"", ""description"": ""최근 ‘<b>버터떡</b>’ 열풍을 반영한 하이트진로의 올해 두 번째 <b>디저트</b> 감성 한정판이다. 버터향에이슬은 첫 모금부터 느껴지는 진하고 부드러운 버터의 풍미와 은은하게 이어지는 달콤하고 고소한 향의 조화가 특징이다.... "", ""pubDate"": ""Mon, 11 May 2026 13:02:00 +0900""}",,
버터떡,preset,버터떡,"하이트진로, 버터 디저트 트렌드 담은 '버터향에이슬' 한정 출시",https://www.nextdaily.co.kr/news/articleView.html?idxno=249259,2026-05-11 04:08:00+00:00,"이번 제품은 최근 '<b>버터떡</b>' 열풍을 반영한 올해 두 번째 디저트 감성 한정판이다. 갓 구운 버터 디저트를 음미하는 듯한 맛을 구현했으며, 버터의 진하고 부드러운 풍미와 달콤하고 고소한 향의 조화가 특징이다.... ",https://www.nextdaily.co.kr/news/articleView.html?idxno=249259,naver_news,버터떡,canonical,1.0,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,"이번 제품은 최근 '<b>버터떡</b>' 열풍을 반영한 올해 두 번째 디저트 감성 한정판이다. 갓 구운 버터 디저트를 음미하는 듯한 맛을 구현했으며, 버터의 진하고 부드러운 풍미와 달콤하고 고소한 향의 조화가 특징이다.... ","{""title"": ""하이트진로, 버터 디저트 트렌드 담은 '버터향에이슬' 한정 출시"", ""originallink"": ""https://www.nextdaily.co.kr/news/articleView.html?idxno=249259"", ""link"": ""https://www.nextdaily.co.kr/news/articleView.html?idxno=249259"", ""description"": ""이번 제품은 최근 '<b>버터떡</b>' 열풍을 반영한 올해 두 번째 디저트 감성 한정판이다. 갓 구운 버터 디저트를 음미하는 듯한 맛을 구현했으며, 버터의 진하고 부드러운 풍미와 달콤하고 고소한 향의 조화가 특징이다.... "", ""pubDate"": ""Mon, 11 May 2026 13:08:00 +0900""}",,
버터떡,preset,버터떡,난리 난 유퀴즈 '신혜선 트렌치코트'…대체 어디 브랜드 옷? (+가격대),https://www.wikitree.co.kr/articles/1135913,2026-05-11 04:14:00+00:00,"<b>버터떡</b>이나 두바이쫀득쿠키를 먹어보고 싶지도 않았는데, 먹어봐야 공감할 수 있으니 먹었다&quot;고 공감을 표했고, 신혜선은 이에 격하게 동의했다. 건강에 대한 고민도 솔직하게 꺼냈다. 신혜선은 &quot;건강과 건강한 노후에... ",https://www.wikitree.co.kr/articles/1135913,naver_news,버터떡,canonical,1.0,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,"<b>버터떡</b>이나 두바이쫀득쿠키를 먹어보고 싶지도 않았는데, 먹어봐야 공감할 수 있으니 먹었다&quot;고 공감을 표했고, 신혜선은 이에 격하게 동의했다. 건강에 대한 고민도 솔직하게 꺼냈다. 신혜선은 &quot;건강과 건강한 노후에... ","{""title"": ""난리 난 유퀴즈 '신혜선 트렌치코트'…대체 어디 브랜드 옷? (+가격대)"", ""originallink"": ""https://www.wikitree.co.kr/articles/1135913"", ""link"": ""https://www.wikitree.co.kr/articles/1135913"", ""description"": ""<b>버터떡</b>이나 두바이쫀득쿠키를 먹어보고 싶지도 않았는데, 먹어봐야 공감할 수 있으니 먹었다&quot;고 공감을 표했고, 신혜선은 이에 격하게 동의했다. 건강에 대한 고민도 솔직하게 꺼냈다. 신혜선은 &quot;건강과 건강한 노후에... "", ""pubDate"": ""Mon, 11 May 2026 13:14:00 +0900""}",,
버터떡,preset,버터떡,"하이트진로, 디저트 감성 담은 '버터향에이슬' 한정 출시",http://www.dailysmart.co.kr/news/articleView.html?idxno=123848,2026-05-11 04:36:00+00:00,"이번 신제품은 최근 유행한 '<b>버터떡</b>' 트렌드에서 착안한 제품으로, 갓 구운 버터 디저트를 연상시키는 풍미를 구현한 것이 특징이다. 하이트진로는 앞서 지난 3월 업계 최초로 디저트 '두쫀쿠'를 접목한 '두쫀쿠향에이슬... ",http://www.dailysmart.co.kr/news/articleView.html?idxno=123848,naver_news,버터떡,canonical,1.0,2026-05-26 11:02:12.477769+00:00,0,0,0,0,,"이번 신제품은 최근 유행한 '<b>버터떡</b>' 트렌드에서 착안한 제품으로, 갓 구운 버터 디저트를 연상시키는 풍미를 구현한 것이 특징이다. 하이트진로는 앞서 지난 3월 업계 최초로 디저트 '두쫀쿠'를 접목한 '두쫀쿠향에이슬... ","{""title"": ""하이트진로, 디저트 감성 담은 '버터향에이슬' 한정 출시"", ""originallink"": ""http://www.dailysmart.co.kr/news/articleView.html?idxno=123848"", ""link"": ""http://www.dailysmart.co.kr/news/articleView.html?idxno=123848"", ""description"": ""이번 신제품은 최근 유행한 '<b>버터떡</b>' 트렌드에서 착안한 제품으로, 갓 구운 버터 디저트를 연상시키는 풍미를 구현한 것이 특징이다. 하이트진로는 앞서 지난 3월 업계 최초로 디저트 '두쫀쿠'를 접목한 '두쫀쿠향에이슬... "", ""pubDate"": ""Mon, 11 May 2026 13:36:00 +0900""}",,
